# file...... PDEWH_Case_2aii_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-18 02:00:00 CDT,+120.740771577,+121.319023551,+121.455550654,+121.061641153,+121.062562789,+120.517979472,+117.638668981,+120.899234216,+120.715078033,+120.792930402,+121.07939061,+121.240939556,+120.920124696,+222.794389623,+120.632391727,+120.728350408,+120.939007727,+117.950514231,+120.060566566,+117.747012913,+120.924377935,+120.856068975,+121.304240025,+121.05587592,+120.646374732,+120.48189809,+121.209026585,+121.411492813,+120.721077992,+121.19863558,+121.534706665,+121.2562061,+127.600643918,+120.910738157,+120.775989435,+121.119169922,+121.187819442,+120.318106766,+120.786999631,+120.871303311,+120.71432801,+120.864405468,+120.599712764,+120.700342864,+120.915984813,+121.146936921,+121.143728625,+120.157259572,+121.323063079
2013-07-18 03:00:00 CDT,+120.471554741,+121.064497739,+121.157061646,+120.735810777,+120.757710862,+120.263185415,+119.791482935,+120.211262034,+120.350882609,+120.257807452,+120.808722875,+120.828050332,+120.655760798,+220.98182118,+120.344571832,+119.811519567,+120.680523989,+117.68025019,+119.795792873,+117.481496166,+120.674850932,+120.611322055,+121.034426563,+120.792050099,+120.390047344,+120.164215663,+120.889197939,+121.033951675,+120.434591437,+120.87132527,+121.312655767,+121.011639133,+128.214308673,+120.430851924,+120.329227505,+119.935129583,+120.928595106,+119.954905127,+120.537586573,+120.416851517,+120.188416338,+120.061599991,+119.63994711,+120.406757599,+120.643999871,+120.794376461,+120.674181317,+119.918432897,+121.042504889
2013-07-18 04:00:00 CDT,+119.805176222,+120.688153608,+120.885885869,+120.423801176,+120.429806957,+119.839387986,+120.936124816,+119.149552787,+118.965044352,+119.98369225,+120.491641901,+120.591873679,+120.343357531,+217.514778034,+119.980272105,+118.694378944,+120.018181542,+119.08998301,+119.516907393,+121.02283763,+120.381406385,+120.191046176,+120.36639955,+120.276699321,+119.463060251,+124.252842376,+120.588084862,+120.798730573,+118.143809609,+120.607246031,+120.979800587,+120.680139983,+127.937419567,+120.144686261,+119.552952766,+118.903061253,+120.534293421,+119.369915078,+120.147449743,+119.790475827,+119.045271122,+119.164498648,+119.063788798,+120.073661607,+120.234349581,+120.529248407,+120.39194578,+119.67164628,+120.633053369
2013-07-18 05:00:00 CDT,+119.168050076,+120.433071999,+120.616286514,+120.07933887,+120.126834145,+119.07789967,+120.666455815,+118.904317508,+119.444928369,+119.461262222,+120.224374331,+120.357099929,+120.034336028,+221.327892387,+119.141993033,+121.904441647,+119.749619281,+120.939638913,+119.249621412,+120.739581929,+120.101770295,+119.396569528,+122.48638553,+119.748577564,+118.632283284,+123.858573409,+120.223938638,+120.562675388,+122.141339959,+120.34346755,+120.756088792,+120.439340502,+127.65579123,+119.860256747,+119.26098684,+121.722154534,+120.280016606,+119.171327624,+119.89851751,+119.316255336,+120.606149059,+118.669160987,+122.178464399,+119.751742868,+119.964465561,+120.008062667,+120.145881403,+119.42911493,+120.360782568
2013-07-18 06:00:00 CDT,+118.005176952,+120.106495699,+120.245089602,+121.988650018,+119.833508717,+117.190759428,+120.300968427,+117.159035226,+121.568520368,+118.288729532,+119.844417193,+120.121896564,+121.608706886,+224.265618323,+118.499412018,+121.292413187,+118.795752374,+120.663413947,+119.073899628,+120.457240781,+119.781677435,+117.874147937,+122.22213872,+119.232744455,+121.721896949,+123.473210618,+121.735899352,+120.329655474,+122.019055939,+120.084678413,+120.920674665,+122.419180395,+127.376168236,+119.912752747,+116.715571514,+121.221323155,+119.974226425,+118.853730198,+119.650287631,+117.551437086,+121.39470188,+121.356640345,+121.809289392,+119.370795584,+119.695105859,+122.593350425,+119.363602514,+119.188914586,+119.85000678
2013-07-18 07:00:00 CDT,+117.22341012,+122.50233748,+122.635898117,+121.623891379,+119.440319287,+118.324325182,+122.743786663,+122.113466552,+121.215858683,+121.765679961,+119.419979579,+119.886476998,+121.961352016,+224.644675507,+116.822821316,+122.533600773,+119.222913011,+120.26755226,+118.347304101,+119.933539108,+121.547167764,+117.802315881,+121.821901876,+120.61389673,+121.846928312,+126.918529819,+121.838409118,+120.104321145,+121.779520254,+119.837841502,+122.565993675,+122.386939406,+133.953918581,+121.407552142,+120.604598242,+121.721665207,+122.458348609,+120.260090183,+119.353239834,+118.841009159,+121.211593085,+122.697374118,+122.192371666,+120.325428231,+119.355428479,+122.330209444,+121.718017815,+118.957775785,+120.753732583
2013-07-18 08:00:00 CDT,+122.097639341,+122.24778113,+122.374241688,+121.173697803,+118.995111272,+121.392550253,+122.459969894,+121.82699223,+122.16648391,+121.492025542,+122.371676244,+119.652071429,+121.697654557,+223.7379375,+121.436174182,+122.759194254,+121.721385559,+122.763391429,+122.043932224,+122.485966231,+122.233115414,+121.390361722,+121.57697013,+122.430754597,+121.683524846,+128.888231694,+121.268452188,+119.885742972,+123.018779581,+119.599401986,+122.338906285,+122.112915757,+133.637914637,+122.907171646,+121.842712496,+121.949737543,+122.19826173,+121.816273588,+122.292962737,+121.984942922,+122.773394221,+122.764660924,+122.944700039,+122.178752653,+122.296683111,+122.066958113,+120.699269869,+120.534999666,+121.642688324
2013-07-18 09:00:00 CDT,+121.808897943,+121.596029494,+122.122302267,+120.933050692,+122.268302608,+121.144234992,+122.176768225,+121.541613389,+122.338542675,+121.214470789,+122.114310151,+119.418795227,+121.36329719,+222.836006092,+121.180477185,+122.487719612,+121.492836231,+122.480281512,+118.963643588,+122.218118139,+121.774831175,+121.155201175,+120.945005242,+125.195240047,+122.817164045,+128.609174055,+121.011055193,+119.674515655,+122.72974782,+119.372205256,+121.717008002,+121.554403221,+133.322893465,+122.603144796,+121.588407719,+121.544417656,+121.523188992,+121.601796645,+121.900273098,+121.746303881,+122.157529687,+122.502665125,+122.66262293,+121.665872748,+121.94119852,+122.440076274,+122.597912221,+121.728873625,+121.364764461
2013-07-18 10:00:00 CDT,+120.274921379,+123.077686089,+121.887888621,+120.69785056,+121.988419481,+120.877749756,+121.895494711,+121.181580243,+122.019194349,+120.936432405,+121.875288379,+119.186734301,+122.626235902,+225.71542576,+120.93735068,+122.233009122,+121.263072412,+122.216099504,+122.512194678,+121.967715082,+121.501855426,+120.900263716,+122.820541076,+124.943207904,+122.547317162,+128.337456942,+120.761212021,+119.470894655,+121.895700924,+119.155622328,+123.109573953,+122.985850332,+133.007506099,+122.299167709,+121.285455189,+121.283760922,+123.033839384,+123.011238937,+121.544845724,+121.498933538,+123.192141921,+122.24205029,+122.382219234,+121.391999417,+121.540290642,+122.888377194,+122.34205217,+121.300049556,+120.748902413
2013-07-18 11:00:00 CDT,+122.684157393,+122.83813924,+121.65913015,+120.463527477,+121.711828777,+120.628730889,+121.616161203,+120.924939821,+121.767534771,+120.659319739,+121.641372322,+121.865794462,+122.375200215,+226.134261075,+120.671436447,+121.978819603,+121.031137607,+121.960273308,+122.262837983,+121.718881078,+121.248661452,+120.653665806,+122.598772875,+124.369353245,+122.280104972,+128.968490202,+120.517281201,+119.272663626,+122.383167301,+118.944269864,+122.878990432,+122.735497155,+132.687017444,+121.997030436,+121.025396198,+121.03663223,+122.786973471,+122.776120475,+121.282786505,+121.268396246,+122.890613626,+121.982876463,+122.103183606,+121.118822689,+121.257937003,+122.622338288,+122.085462884,+121.070534044,+122.564128959
2013-07-18 12:00:00 CDT,+122.390870034,+122.603128394,+121.436013025,+121.12220431,+121.436496273,+120.382189921,+121.338538059,+120.668795593,+121.51744313,+120.383448043,+121.408161885,+121.619859162,+122.129732852,+232.039666956,+120.426117177,+121.726162191,+120.799435657,+121.706076187,+122.020004837,+121.470626504,+120.996447202,+120.419789696,+122.380691085,+124.032344835,+122.014064614,+128.703229821,+120.379617563,+119.079940089,+122.651540534,+118.738576707,+122.648555122,+122.484676208,+132.35668818,+121.697219966,+120.767070562,+122.018642602,+122.540433504,+122.542648237,+121.022262637,+121.043716777,+122.589208779,+121.725407495,+121.8259246,+120.847300465,+120.977394279,+122.357537179,+121.829379474,+120.845818315,+122.340821443
2013-07-18 13:00:00 CDT,+122.097632637,+122.373817723,+121.218664328,+122.090706819,+121.163225982,+120.137459804,+121.062451962,+120.414365956,+121.269196144,+120.108911359,+121.176116386,+121.37495415,+121.890216724,+243.134671772,+120.182480165,+121.474519096,+120.56836097,+121.45344269,+121.774584078,+121.22329805,+120.745628861,+120.18691962,+122.168338432,+123.716188662,+121.749251397,+128.443743134,+122.255297617,+121.840755161,+122.411050282,+118.836873748,+122.419166529,+122.235169896,+132.013916812,+121.39958591,+120.51035548,+122.290126822,+122.29547141,+122.310675864,+120.763601151,+120.824846377,+122.291673269,+121.46927119,+121.550059003,+120.577484501,+120.698380105,+122.094240135,+121.574219242,+120.626859962,+122.121149059
2013-07-18 14:00:00 CDT,+121.808099072,+122.147191542,+121.00415043,+121.707294356,+120.891590277,+119.88503861,+120.788052976,+119.973785707,+120.933651762,+119.387747668,+119.926168533,+121.059072817,+121.653742505,+254.325935479,+119.940085246,+121.224877213,+120.337910741,+121.202347938,+60.1868303164,+120.977223536,+120.496273343,+119.947720288,+121.959047408,+123.416596801,+121.485621961,+128.184866441,+121.75006442,+121.581040607,+122.170337528,+121.565695041,+122.191037006,+121.986936727,+131.659547304,+121.103953819,+120.192223623,+121.796231014,+122.051949348,+122.06579308,+120.506696728,+120.608804733,+121.908794395,+121.215039279,+121.275944669,+120.309281174,+120.420964007,+121.832466944,+121.319845065,+120.410975729,+121.75803289
2013-07-18 15:00:00 CDT,+121.261881727,+121.923510033,+120.788833918,+121.451944241,+119.75066662,+119.216890941,+120.515450073,+119.712009311,+120.035741957,+119.11991055,+119.700401554,+120.815741623,+121.420364691,+253.5737647,+119.273215431,+120.849206925,+119.894100395,+120.953013803,+60.3585284028,+120.725012935,+119.943242932,+119.324299752,+121.748635716,+120.137868631,+120.949025412,+121.154890222,+121.51563891,+121.38247482,+119.926286183,+121.353177625,+121.964110756,+121.739931303,+131.295538228,+120.605944144,+119.934879446,+121.284922858,+121.809669783,+120.62436614,+120.251291216,+120.310487194,+119.27151224,+120.891552668,+120.619817524,+119.689175224,+120.145665933,+121.572261264,+121.0663356,+117.786892801,+121.514602602
2013-07-18 16:00:00 CDT,+120.511136693,+121.702287234,+120.57015165,+121.186497057,+119.490710048,+118.962379879,+120.244405419,+119.450318833,+118.203425324,+118.852262741,+119.462885908,+120.573862464,+121.189437766,+252.489085572,+119.017542637,+120.57269565,+119.654596094,+120.692064052,+60.5332773302,+120.460978869,+119.699060102,+119.081306054,+121.373045993,+119.201404468,+120.335818739,+120.930592618,+121.283738741,+121.186003638,+119.54571987,+121.137946983,+121.73826102,+121.494409088,+130.923259104,+120.313544822,+119.674397309,+120.32046176,+121.568837413,+120.407544106,+119.853908314,+120.095119584,+119.011993025,+120.631896086,+120.334511764,+119.428440001,+119.783748798,+121.313413,+120.341193655,+117.492468209,+121.296380708
