# file...... PDEWH_Case_2ai_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-20 03:00:00 CDT,+127.246296752,+126.538171406,+126.44184122,+126.630712189,+127.080622935,+127.239801894,+127.997377315,+127.568007339,+127.598228028,+127.007591799,+127.050873351,+127.049002427,+126.540107737,+127.567556823,+127.276351541,+127.731810199,+127.16993105,+128.394997239,+127.752679204,+128.387654213,+126.61212092,+127.418204476,+126.714296052,+127.176225064,+127.365488797,+127.417621344,+126.656498911,+126.873208597,+127.839425541,+126.694718688,+126.946722954,+126.759508703,+126.669221353,+128.047050051,+127.362433972,+127.516821436,+126.660166605,+127.57484134,+126.634321238,+127.355900064,+127.40562386,+127.766999258,+127.852919286,+126.427962158,+126.663579855,+126.69277422,+127.070026853,+127.59275097,+126.795681364
2013-07-20 04:00:00 CDT,+126.920747504,+126.205596922,+126.102633974,+127.61570925,+126.749512123,+126.951218718,+127.674669042,+127.246905225,+128.595081399,+128.516128863,+126.741043921,+128.457998439,+126.201047209,+127.254520528,+126.965668989,+127.401741561,+126.862384993,+128.062926283,+127.435542223,+128.055182986,+126.310939946,+127.126840575,+126.381649614,+126.833476442,+127.067711833,+127.078347253,+126.318148902,+128.358569906,+127.520404019,+128.371617623,+126.656804349,+128.536969347,+128.580548977,+128.315272677,+127.037991499,+128.548266746,+126.351606667,+128.575570823,+126.337461015,+127.015024506,+128.573487698,+127.46051525,+127.528579816,+126.103533924,+126.353021012,+128.528541695,+128.561376464,+127.260101454,+128.568720978
2013-07-20 05:00:00 CDT,+128.414089595,+128.412219355,+125.761825037,+128.340110967,+126.419532143,+126.661640673,+127.350364896,+128.450849497,+128.334818095,+128.191444594,+126.431016777,+128.140186205,+125.859563425,+126.941243266,+126.656422844,+128.576338478,+128.412879454,+127.729151205,+127.1184362,+127.72193952,+126.008558786,+126.832083061,+128.53681426,+126.488794025,+128.561956229,+126.736202352,+128.448025651,+128.013669613,+128.401177031,+128.016882922,+128.404625723,+128.3019614,+128.317119946,+127.977546869,+128.470099084,+128.237638271,+128.420218277,+128.291006135,+128.503291391,+128.565502297,+128.265443481,+128.579156404,+128.031128295,+125.780113022,+128.506825836,+128.220665663,+128.24958473,+128.430516103,+128.257279143
2013-07-20 06:00:00 CDT,+128.074572876,+128.06113438,+128.453111072,+128.588871773,+126.091493348,+128.494683381,+127.025484939,+128.119995975,+128.570082869,+127.863488996,+126.121729925,+127.818016488,+128.286824807,+128.562974148,+128.558612887,+128.265465538,+128.092286858,+127.39535714,+126.801656594,+127.389471858,+128.39897461,+128.515538486,+128.193423612,+128.46282319,+128.260078813,+128.365519634,+128.094721484,+127.666215694,+128.311904999,+127.661243247,+128.095312267,+128.55872373,+128.02013727,+127.639966212,+128.137685724,+128.476341642,+128.093458316,+127.991361486,+128.191605799,+128.222934586,+127.92024494,+128.288022301,+128.315495787,+128.420028969,+128.184664694,+128.516170478,+127.926415982,+128.086829966,+127.899785564
2013-07-20 07:00:00 CDT,+127.732471062,+128.394224229,+128.589321062,+128.292199249,+125.769314088,+128.199562706,+126.704636549,+127.791263206,+128.261112315,+127.962856224,+128.548883118,+127.49970153,+128.295187965,+128.254483086,+128.253259124,+127.931109567,+127.773819124,+127.068087825,+124.593087779,+127.061838698,+128.084288373,+128.2118703,+127.854006737,+128.116599088,+127.953306894,+128.022532264,+128.394445379,+127.327456972,+127.984966079,+127.315511789,+128.387730609,+128.303570807,+127.726156013,+128.371593105,+127.838442722,+128.162954042,+128.406601671,+127.692784596,+127.880949699,+127.875467697,+127.580180669,+127.971467744,+127.983276083,+128.087349352,+127.864372881,+128.206700439,+128.46976196,+127.751004316,+127.552112903
2013-07-20 08:00:00 CDT,+127.396919559,+128.061119343,+128.291631765,+128.432443999,+128.487244252,+128.443963721,+128.414149347,+128.349302692,+127.95138763,+128.329911864,+128.241780236,+127.191739574,+127.95537638,+128.542500565,+128.504319427,+128.515267784,+128.566969837,+126.753241582,+123.834682881,+126.742379098,+128.44676061,+128.460154049,+127.527280746,+128.577784993,+127.653589071,+128.572515264,+128.054861379,+127.001156679,+128.574633858,+126.983141672,+128.08145424,+127.981324449,+128.461300085,+128.038596482,+128.332212647,+128.57632359,+128.086656333,+127.399387451,+127.577464375,+128.43942373,+127.248628881,+128.513636042,+128.573688523,+128.355092188,+127.550326785,+127.902935172,+128.324358305,+127.426268735,+128.576450697
2013-07-20 09:00:00 CDT,+127.067426014,+127.738009279,+127.95873178,+128.34050596,+128.156980897,+128.151414495,+128.099205545,+128.02527805,+128.399383097,+128.010856145,+127.939755995,+126.896814875,+127.621542254,+128.227485318,+128.195183449,+128.198517011,+128.266812702,+128.464363708,+128.560039395,+128.413614577,+128.135718242,+128.168562641,+127.210496132,+128.267490267,+128.501360581,+128.257919368,+128.438643343,+126.685089787,+128.296204335,+126.661824566,+127.781691863,+127.668916773,+128.177050334,+128.396178141,+128.004467697,+128.315962894,+127.775805353,+128.419387159,+127.282980599,+128.111269503,+128.409030818,+128.209500405,+128.274413155,+128.026761201,+127.236495312,+127.608764602,+128.016451599,+127.10995713,+128.262877288
2013-07-20 10:00:00 CDT,+128.363354711,+127.423181161,+127.632289646,+128.033892779,+127.826858238,+127.859643444,+127.785414491,+127.70215282,+128.104014212,+127.691730307,+127.638788419,+126.61558145,+128.46275204,+127.909646443,+127.88538586,+127.879346877,+127.96361645,+128.144681707,+128.241015444,+128.095622241,+128.353034812,+127.886567745,+126.899926351,+127.942193,+128.204115611,+127.933979284,+128.107849757,+126.379932873,+127.98769463,+126.350632143,+127.489412343,+128.57466846,+127.898192119,+128.062122076,+127.677850298,+128.579821334,+127.475185649,+128.133463169,+126.992490196,+127.793162909,+128.208945516,+127.911011764,+127.960861846,+128.37974255,+126.924422874,+128.515189379,+128.418513305,+128.555504352,+127.935166778
2013-07-20 11:00:00 CDT,+128.043960636,+128.416341476,+127.315489518,+127.728442615,+127.498501472,+127.569126683,+127.472777295,+127.380517742,+128.388297596,+127.373834822,+127.339171268,+126.341911114,+128.139923983,+128.561673802,+127.577258377,+127.56167291,+127.660781447,+127.825111298,+128.387672869,+127.777606273,+128.03797474,+127.609736042,+128.475007416,+127.626331223,+128.424112582,+127.619762434,+127.78553341,+126.089398505,+127.688804458,+126.04854412,+128.389756563,+128.280213078,+127.619612402,+127.729320293,+127.35287035,+128.285481837,+128.429794211,+127.856068922,+128.391097273,+127.485076725,+128.318725784,+127.619859415,+127.648668842,+128.050814983,+128.382757036,+128.218941217,+128.126805932,+128.257288974,+128.511274876
2013-07-20 12:00:00 CDT,+128.407941089,+128.112906185,+127.008211968,+127.424744276,+127.171907295,+128.491148584,+127.161566482,+127.060654304,+128.091388139,+127.057850353,+127.041113841,+126.068787529,+127.825042462,+128.305821158,+128.510963572,+127.245411668,+127.35960187,+127.507283597,+128.067991321,+127.460925844,+127.724262471,+128.497402628,+128.173720264,+128.359764189,+128.125462085,+127.314764332,+127.472794493,+125.813097832,+128.49568208,+125.755886262,+128.107884716,+127.972171438,+127.342080984,+127.398202751,+127.029821507,+127.983004186,+128.127174143,+127.587689988,+128.093063058,+127.186161884,+127.981128353,+127.329126157,+127.338546449,+127.723161992,+128.063819838,+127.921675199,+127.834925004,+127.964319354,+128.19992383
2013-07-20 13:00:00 CDT,+128.08825401,+127.813363926,+126.705632222,+127.123106054,+126.847696449,+128.198980913,+126.85246766,+126.742807235,+127.795787298,+126.743881591,+126.74507757,+125.797367813,+127.514684467,+127.987158521,+128.201861151,+126.931563807,+127.059857798,+127.191377377,+127.750022087,+127.146627755,+127.412590703,+128.217233343,+127.875331235,+128.051924756,+127.827547362,+127.014454511,+127.164681298,+125.545195123,+128.195135106,+125.467702254,+127.832899223,+127.665847682,+127.066532786,+127.069442633,+126.70909965,+127.682178782,+127.825797858,+128.47921414,+127.796176509,+126.891744408,+127.644979337,+127.040055731,+127.030436774,+127.397548915,+127.746166219,+127.626297669,+127.544873683,+127.677248374,+127.890375184
2013-07-20 14:00:00 CDT,+127.769594443,+127.512227764,+126.401421698,+126.823395302,+126.525404681,+127.906887731,+126.545555157,+126.426980756,+127.502142392,+126.431853878,+128.396628475,+125.527804353,+127.202764134,+127.670554573,+127.89220758,+126.619524319,+126.762543387,+126.877503368,+60.4631327046,+126.834232678,+127.103031774,+127.937769499,+127.575307494,+127.742408006,+127.531752088,+126.712639025,+126.854960674,+125.278109172,+127.894204494,+125.177934424,+127.563410201,+127.361683685,+126.792973863,+126.742399256,+126.390105007,+127.383826624,+127.525849196,+128.216741821,+127.501391982,+126.596010436,+127.31152984,+126.752972454,+126.724129819,+127.074156974,+127.430579365,+127.332613008,+127.256713401,+127.388070385,+127.579247293
2013-07-20 15:00:00 CDT,+127.452935847,+127.213629849,+126.09984188,+126.52546802,+126.204815124,+127.616382023,+126.240380517,+126.113031861,+127.210511045,+126.121500135,+128.092514902,+125.259662225,+126.893598622,+127.355828112,+127.584177629,+126.309132139,+126.466380045,+126.565612961,+60.442170965,+126.523467205,+126.795107503,+127.659207642,+127.277804777,+127.435111083,+127.237659799,+126.413329985,+126.548036703,+125.015241301,+127.594980012,+124.890663293,+127.299514818,+127.059433389,+126.520704968,+126.417729552,+126.073141278,+127.086746465,+127.228074751,+127.952536061,+127.20786363,+126.302548305,+126.979448286,+126.467680277,+126.419529218,+126.752479078,+127.117073212,+127.040770767,+126.969907064,+127.100826921,+127.270580426
2013-07-20 16:00:00 CDT,+127.138130081,+126.919439032,+125.802628771,+126.229360243,+125.886196774,+127.327259344,+125.936645703,+125.80103578,+126.920199434,+125.813009512,+127.789791618,+124.993277615,+126.588818982,+127.042623653,+127.27777072,+126.000935852,+126.172457597,+126.255442824,+60.4926872348,+126.214697555,+126.489160819,+127.382340223,+126.984713695,+127.132359783,+126.94542344,+126.118386302,+126.245337935,+124.756161669,+127.297311684,+124.607660769,+127.042440529,+126.758630802,+126.250148538,+126.094500988,+125.757912105,+126.79132945,+126.931649507,+127.689793712,+126.916428768,+126.013539715,+126.649863023,+126.183743295,+126.116846198,+126.432662274,+126.805162663,+126.750323136,+126.685029277,+126.817935833,+126.966304596
2013-07-20 17:00:00 CDT,+126.824780814,+126.625251191,+125.505505676,+125.93466286,+125.56961943,+127.040065571,+125.635112967,+125.490865339,+126.631593528,+125.505833984,+127.489015729,+124.728239929,+126.28402576,+126.731468157,+126.973223209,+125.694100277,+125.872230416,+125.947147088,+60.5593965808,+125.907511821,+126.185012524,+127.107162367,+126.691560828,+126.829638146,+126.654900188,+125.823483069,+125.942771475,+124.496787258,+127.001496124,+124.324661444,+126.790123655,+126.459648053,+125.980740986,+125.773320894,+125.444646608,+126.497476253,+126.637037257,+127.42862365,+126.626614611,+125.72444385,+126.321691946,+125.901516698,+125.815996856,+126.114756792,+126.495133077,+126.461983128,+126.4020177,+126.534653637,+126.662194417
2013-07-20 18:00:00 CDT,+126.385436069,+126.329716503,+125.206999343,+125.642013455,+125.254766785,+126.754760914,+125.335400255,+125.18257348,+126.344922131,+125.200813118,+127.190331369,+124.464985819,+125.978056026,+126.422262167,+126.670554311,+125.389362279,+125.575642448,+125.640905068,+60.6337305489,+125.602720945,+125.882646621,+126.833664703,+126.397215149,+126.525886377,+126.365775168,+125.527260239,+125.639100999,+124.236076031,+118.380496558,+124.040316378,+126.53850494,+126.16245615,+125.713316865,+125.454359099,+125.133517327,+126.180392829,+126.344128482,+127.169222562,+126.338347433,+125.43408695,+125.995944621,+125.620844367,+125.514946169,+125.798823216,+126.187067341,+126.175134608,+126.12044816,+126.250297893,+126.357003259
2013-07-20 19:00:00 CDT,+126.003432047,+126.031292326,+124.905652459,+125.351429616,+124.942192065,+126.471318382,+125.037629248,+124.876357746,+126.044814196,+124.897582183,+126.893498646,+124.203763848,+125.6692128,+126.115160031,+126.369793502,+125.086643576,+125.280367662,+125.336471077,+60.7119349832,+125.299646045,+125.582563432,+126.562415099,+126.099733748,+126.218905918,+126.078570758,+125.228066793,+125.332250158,+123.973240611,+116.759075911,+123.752994674,+126.290001092,+125.86799619,+125.448261445,+125.137394041,+124.824381154,+125.868774563,+126.05374221,+126.899913414,+126.052404699,+125.141088646,+124.839312822,+125.342878139,+125.216342237,+125.484872981,+125.880916828,+125.890788768,+125.840904246,+125.951768489,+126.048758468
2013-07-20 20:00:00 CDT,+125.625246865,+125.729134687,+124.599936153,+125.063998101,+124.632583803,+126.183858953,+124.743857415,+122.633115875,+125.5803381,+124.597005782,+126.600245344,+123.94663104,+125.35612923,+125.801821712,+126.071323271,+122.347981368,+124.986517958,+125.034569829,+73.5674248867,+125.000158776,+125.284905042,+126.288514405,+125.798624135,+125.908078245,+125.78472955,+124.924757244,+125.021482665,+123.70490293,+115.403231743,+123.462202107,+126.041260483,+125.576914901,+128.582827525,+124.823292374,+124.268171587,+125.114761434,+125.767140192,+124.274239831,+126.201999679,+124.813464032,+124.265979957,+124.679417258,+124.670802908,+125.173969723,+125.577781663,+125.60907271,+125.566358913,+121.528582737,+125.736287563
2013-07-20 21:00:00 CDT,+125.243610216,+128.439364414,+128.434505337,+128.517654021,+124.326414321,+125.900323027,+124.454339393,+121.859242141,+125.202807919,+124.300189442,+126.310632825,+123.690586959,+128.511042336,+125.308370022,+125.763387801,+119.11458825,+124.694844797,+124.735214778,+86.8479900941,+124.704776006,+128.419888113,+126.017211918,+127.878738767,+125.595976808,+125.494250672,+123.496494197,+128.433128893,+124.823945401,+114.187178014,+127.199427395,+128.57799285,+128.571208255,+128.331838436,+124.513026814,+123.860174023,+124.656624866,+128.467135464,+123.329182469,+128.399200966,+124.088457795,+123.712008951,+121.331026791,+111.895642434,+128.437204219,+128.538873478,+128.456129791,+125.293253106,+100.315652364,+125.42243693
2013-07-20 22:00:00 CDT,+124.85506838,+128.117504158,+128.105190593,+128.219760912,+124.590384959,+126.41532551,+124.166059619,+121.181139092,+124.836193316,+128.574255272,+128.576099737,+128.49243327,+128.177812298,+124.936034028,+125.469162548,+118.052872583,+126.156647312,+124.442222039,+99.9531103888,+124.412473431,+128.108759846,+125.745267771,+128.332923028,+125.2838584,+125.20526259,+122.8987467,+128.301194293,+128.41778302,+113.065693914,+128.344669387,+128.316971213,+128.275259019,+128.053641183,+128.472642071,+123.466549411,+124.209567293,+128.165674739,+122.510786708,+128.105725541,+123.660847605,+123.166619897,+120.476428595,+110.329363411,+128.115566355,+128.227768151,+128.163030074,+128.538058042,+105.152271571,+128.476194064
2013-07-20 23:00:00 CDT,+128.524252844,+127.792970293,+127.774988468,+127.920245624,+128.411964502,+128.393819507,+123.878250538,+120.540914065,+124.46807315,+128.275536632,+128.312117676,+128.203957039,+127.840788705,+124.562422116,+128.546188028,+117.114539174,+128.389101162,+124.154272895,+112.901400846,+124.121750226,+127.799344687,+128.54361296,+128.010702835,+128.524735947,+128.54568806,+123.930481519,+127.964172043,+128.103744812,+112.016796329,+128.016184341,+128.040063376,+127.965968374,+127.775348905,+128.144126912,+127.358830536,+125.152186535,+127.862551613,+126.808835818,+127.812618191,+126.682204263,+123.265177665,+119.700640275,+109.047994046,+127.79698525,+127.914669418,+127.870207415,+128.246121045,+118.014655387,+128.144581886
2013-07-21 00:00:00 CDT,+128.205758922,+127.466091367,+127.444033873,+127.620881102,+128.088357228,+128.106016826,+123.5900012,+128.517726287,+128.520556314,+127.958169884,+128.012245743,+127.910381413,+127.503292932,+128.506137219,+128.254314,+125.203786623,+128.085076422,+123.868376665,+125.704208677,+123.831610919,+127.491489135,+128.263784631,+127.686541975,+128.193888403,+128.255268822,+128.421425506,+127.62565817,+127.784057562,+122.35989133,+127.68482696,+127.758896769,+127.655101157,+127.496498539,+127.815746642,+128.340855702,+128.412118128,+127.558230999,+128.396140528,+127.519382291,+128.348990669,+128.441543569,+127.082141841,+121.532021983,+127.481247093,+127.603129277,+127.577233564,+127.947466416,+128.565828549,+127.80980249
