# file...... PDEWH_Case_1biii_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:52,waterheater:63,waterheater:86,waterheater:98,waterheater:110,waterheater:122,waterheater:151,waterheater:169,waterheater:205,waterheater:229,waterheater:241,waterheater:253,waterheater:259,waterheater:271,waterheater:283,waterheater:318,waterheater:330,waterheater:390,waterheater:408,waterheater:425,waterheater:437,waterheater:449,waterheater:502,waterheater:514,waterheater:585,waterheater:596,waterheater:619,waterheater:631,waterheater:643,waterheater:655,waterheater:673,waterheater:679,waterheater:691,waterheater:702,waterheater:732,waterheater:756,waterheater:780,waterheater:834,waterheater:869,waterheater:875,waterheater:905,waterheater:911,waterheater:923,waterheater:941,waterheater:965,waterheater:1012,waterheater:1036,waterheater:1048,waterheater:1078
2013-12-12 14:00:00 CST,+121.630848475,+121.599899305,+120.060700868,+121.262721964,+119.437727074,+119.330260028,+119.781061561,+118.978632947,+119.992591701,+118.914810423,+118.415965771,+119.524123013,+121.024233524,+119.443373014,+119.781358872,+120.646086911,+120.022462611,+120.31949631,+65.1633885746,+120.306948674,+121.252850427,+119.492693736,+121.318827283,+120.568099533,+121.083386327,+120.016562024,+121.40258091,+120.131383266,+121.862447978,+120.342563571,+121.641134597,+121.474739059,+120.22121098,+120.583711978,+119.156113701,+121.751696668,+121.539828558,+119.294467319,+119.421850036,+125.80298472,+121.556209389,+120.68187024,+131.308092653,+119.89689391,+120.100312651,+121.29661082,+120.589653134,+119.561631634,+118.926537945
2013-12-12 15:00:00 CST,+121.059506481,+121.257036993,+119.735507298,+120.938770896,+118.185846691,+117.87247246,+119.410088651,+122.343270317,+119.26213365,+122.433234161,+119.019795625,+119.181515974,+120.680333075,+116.890959117,+117.942869583,+120.761036607,+119.734852152,+119.959759203,+80.1314560645,+119.978870901,+120.826025454,+117.827728298,+120.967264042,+119.908950434,+120.563108979,+119.176460602,+121.075080569,+119.79713437,+120.07867751,+120.023033478,+121.311956082,+121.134929774,+119.902413274,+120.062028693,+122.331138396,+121.169165579,+121.189256655,+117.607139786,+120.487093939,+116.276239236,+119.113439945,+120.679484876,+127.222340967,+119.65721545,+119.78322022,+120.942827771,+120.256534787,+117.79105395,+118.375662432
2013-12-12 16:00:00 CST,+121.17994236,+120.918578729,+119.42886861,+120.626652346,+119.582731221,+121.885018751,+119.041447052,+122.02413712,+121.033140862,+122.118521112,+122.202783303,+118.8410218,+120.338711672,+119.279686801,+121.94124988,+122.377314633,+122.361299921,+119.61552936,+94.5556574687,+119.669399804,+120.526834966,+121.903867425,+120.507818112,+121.688507394,+121.396477314,+122.314856218,+120.763931845,+119.469601885,+122.147255913,+119.705389574,+120.984972449,+120.797330208,+119.591783734,+119.745313538,+122.025619335,+120.830296676,+120.844396948,+121.84573277,+121.702553862,+121.690204418,+122.018974836,+122.370241611,+126.78092398,+122.21320133,+119.430687533,+120.592080742,+119.473097663,+118.070597718,+128.361000646
2013-12-12 17:00:00 CST,+122.548500604,+120.593019866,+119.077031462,+120.512619936,+122.112376136,+121.561130049,+118.675056304,+121.179841714,+120.054695995,+122.143323703,+121.885978508,+118.48927676,+119.999179943,+121.680620056,+121.641999971,+121.668818057,+121.713696052,+119.285114066,+108.165487364,+119.362807598,+120.229617018,+121.582625997,+120.162002333,+121.723263238,+120.083488994,+121.987690967,+120.283373361,+119.150805923,+121.806185217,+119.383622443,+120.665696171,+120.461713823,+119.195681864,+119.43028498,+121.499664769,+122.149735942,+120.512402414,+121.541655782,+121.34499488,+120.881992191,+122.125916665,+121.833183698,+126.093098366,+121.836188486,+122.102095321,+120.258393215,+119.161074131,+121.59127631,+118.367312473
2013-12-12 18:00:00 CST,+120.581920443,+120.273251576,+118.77588482,+122.431405093,+121.785578749,+121.03307384,+118.310832802,+120.880896137,+122.550031704,+122.851742011,+121.570643482,+121.654488639,+119.661493439,+121.18137185,+121.12819121,+122.909930057,+123.107009265,+118.963361803,+120.729051871,+119.058259679,+119.89119389,+121.052613283,+119.818254629,+121.366882889,+122.582831054,+121.210636165,+122.557762326,+118.854293951,+119.781488485,+119.069871034,+120.365026251,+120.127912259,+118.903277276,+118.64495759,+121.141949131,+121.919103929,+120.186207895,+121.200465481,+121.004818811,+120.389140473,+121.782315171,+121.677383841,+133.231295917,+121.420270152,+121.774148091,+119.704680661,+118.854710509,+121.242819758,+119.83582973
2013-12-12 19:00:00 CST,+121.575181285,+119.670858941,+118.47674276,+122.114939305,+121.459932292,+120.629014193,+117.949122122,+122.490441703,+122.150442173,+122.540151121,+121.256730478,+121.299164666,+119.20787349,+120.827380639,+120.792660591,+122.602744832,+122.757573034,+118.643974337,+120.651137771,+118.755288617,+122.328992288,+120.651881479,+119.407975735,+120.837108865,+122.109130194,+120.893148342,+122.239144329,+118.559866505,+122.577646471,+118.758213614,+119.84159535,+120.165666563,+118.612575633,+122.301961602,+120.786665344,+121.549387371,+119.52900749,+120.612077094,+120.65581792,+120.06035464,+120.448646346,+122.626549345,+132.799421479,+121.047614031,+121.439734263,+121.78810304,+117.858144789,+120.755115201,+129.038042292
2013-12-12 20:00:00 CST,+122.532243706,+122.53679064,+118.179670117,+121.811320571,+121.135481319,+120.086638247,+117.58962439,+121.940040177,+121.721828431,+122.233580104,+120.944614634,+120.87392176,+121.860160773,+120.387205257,+120.335318527,+121.62624184,+122.408550466,+118.326263565,+120.303873317,+118.454470366,+122.022309312,+120.112968599,+120.566833634,+120.458223401,+121.723100217,+120.613013861,+121.921620061,+119.120630038,+122.240856135,+119.048039618,+122.492830861,+122.318043937,+118.323402645,+121.97535902,+119.676222886,+120.931974533,+122.537874507,+118.916762832,+121.833858696,+119.241326232,+122.64883169,+121.763704806,+127.351999882,+120.677060833,+121.051450212,+122.285325365,+122.059444662,+118.603622653,+128.732111863
2013-12-12 21:00:00 CST,+122.221983777,+122.212331587,+117.884486611,+121.510447602,+120.815794977,+122.604821467,+117.232328808,+123.104845287,+121.367816369,+121.938063649,+120.634358674,+122.388866791,+121.511910569,+121.339634926,+122.384250754,+122.402245156,+122.061965188,+118.013878396,+119.958666663,+118.155457607,+121.716933436,+122.627494923,+122.133806369,+121.854639356,+121.405423849,+120.664406328,+121.605565737,+122.016631902,+121.89329892,+122.052307662,+122.176429948,+121.973180638,+118.047300101,+121.648811733,+120.833206128,+120.570985988,+122.20704041,+121.75628887,+122.223992961,+119.175527872,+122.303486757,+122.265012614,+124.812741771,+120.308979467,+120.729119783,+121.930841254,+121.761483689,+119.803689661,+128.363690218
2013-12-12 22:00:00 CST,+121.910402726,+121.893993587,+121.393264658,+121.210909462,+120.507869033,+122.28950154,+121.31281554,+122.79489474,+121.016163373,+121.644055541,+120.325594739,+122.210777102,+121.165436177,+122.31927902,+122.397141645,+122.76372808,+121.71765615,+117.707721162,+119.616357513,+117.858042534,+121.413467887,+122.315390517,+121.77591393,+121.901288244,+121.08955235,+122.570035359,+121.291346334,+121.702224123,+121.540543597,+121.722298268,+121.849796411,+121.630284347,+121.415732705,+121.323959999,+122.253762308,+121.294483626,+121.881676209,+121.486943371,+121.890763153,+122.253390493,+121.957407632,+122.754156632,+124.548539093,+119.942968946,+120.408580657,+121.578687956,+121.464164529,+121.735086858,+127.997248894
2013-12-12 23:00:00 CST,+121.598834894,+121.577756175,+121.079302079,+120.913445461,+120.200825975,+121.975197843,+120.933424428,+122.486444834,+120.666757132,+121.351652302,+120.018930363,+121.850773646,+120.821084924,+121.963186139,+122.106829572,+122.453288743,+121.376010374,+117.404908665,+119.276604554,+117.562561381,+121.11192748,+122.003827357,+121.420408948,+121.543631643,+120.77553291,+122.256207125,+120.979114884,+121.389877643,+121.192579926,+121.393999629,+121.525523314,+121.289391578,+121.123506623,+121.001486131,+121.902093669,+122.064113485,+121.558058748,+121.211637462,+121.559732855,+121.896307154,+121.61160269,+122.427809492,+124.226876989,+119.579108636,+120.090237796,+121.228869378,+121.167055786,+121.428504563,+127.631015824
2013-12-13 00:00:00 CST,+121.287999015,+121.263600278,+120.767289885,+120.61780445,+119.895937634,+121.663514027,+120.556127024,+122.180528541,+120.319868883,+121.060949142,+119.713875401,+121.492043899,+120.478965225,+121.611262453,+121.818976992,+122.144906006,+121.036429822,+121.464335039,+118.940012052,+118.051371368,+120.812163349,+121.694642763,+121.067745727,+121.188374366,+120.46356306,+121.944294463,+120.668893891,+121.079138947,+120.848290853,+121.068142272,+121.203639548,+120.950441992,+120.832922386,+120.681204074,+121.551581768,+121.700578806,+121.236974781,+120.935236439,+121.230631144,+121.540778214,+121.266595418,+122.10327788,+123.848944526,+119.2176535,+119.773796835,+120.881375497,+120.870521294,+121.122567152,+127.263277308
2013-12-13 01:00:00 CST,+120.978203584,+120.951024437,+120.457048263,+120.32428532,+119.592527237,+121.353851223,+120.181323292,+121.877073066,+122.256375652,+120.772301807,+119.410617813,+121.134529111,+120.139043953,+121.263944685,+121.533444817,+121.838933622,+120.699349446,+121.137067151,+118.605881146,+121.301431671,+120.514595359,+121.38760976,+120.717637207,+120.835690661,+120.15355862,+121.634752689,+120.360622394,+120.770540044,+120.507516294,+120.744307164,+120.883608742,+120.613383722,+120.543848329,+120.363231651,+121.20252449,+121.338861087,+120.918038076,+120.659225037,+120.903834041,+121.187368292,+120.922710193,+121.780650405,+123.468359873,+118.85846717,+119.459429515,+120.536252251,+120.575301641,+120.817695247,+126.892429038
2013-12-13 02:00:00 CST,+120.669933463,+120.640352127,+120.148758325,+120.032358166,+119.291061584,+121.046300062,+119.808984671,+121.575400545,+121.90140512,+120.485189076,+119.104723404,+120.778955333,+119.801047303,+120.920370701,+121.249642931,+121.535392925,+120.364369147,+120.810855903,+118.274005918,+120.986157649,+120.218726684,+121.082854996,+120.369803962,+120.485494272,+119.845460776,+121.327095238,+120.05398634,+120.463566325,+120.169798208,+120.422623697,+120.565586676,+120.278217571,+120.256770084,+120.047257212,+120.855095689,+120.979769501,+120.601331434,+120.384397864,+120.578843918,+120.836528869,+120.580472117,+121.46008206,+123.081117614,+118.501277259,+119.146930601,+120.193273269,+120.281020489,+120.514487788,+126.518772928
2013-12-13 03:00:00 CST,+120.36281687,+120.331570455,+119.824115219,+119.699102549,+118.987067124,+120.740575934,+119.432118175,+121.18018089,+121.543379995,+120.083721783,+118.804866193,+120.353868785,+119.465178492,+120.580006824,+120.967785606,+121.087208176,+120.031457554,+120.486635151,+117.944663786,+120.672377352,+119.924567646,+120.77997978,+120.017487299,+120.137690898,+120.915552501,+120.980296451,+119.707233085,+120.074580629,+119.834647975,+120.062375351,+120.249628896,+119.945082954,+119.941329078,+119.553434132,+120.455772094,+120.346212001,+120.286495648,+120.014236539,+120.256060819,+120.42893937,+120.14885109,+121.018129175,+126.858071591,+118.163471157,+118.836338007,+119.777231076,+119.819683861,+120.213177095,+126.11016499
2013-12-13 04:00:00 CST,+119.903151823,+119.93336663,+119.51991133,+119.372559541,+118.669356627,+120.387872581,+119.06435448,+120.659392597,+121.148280673,+119.800343078,+118.47601323,+120.002918105,+119.100924802,+120.18577202,+120.662621411,+120.581597437,+119.444294886,+120.153732571,+117.598657254,+120.339370264,+119.594445545,+120.426909967,+119.352995801,+119.602519546,+121.797253398,+120.631633384,+119.376620039,+119.772363862,+118.793234673,+119.744216952,+119.855860715,+119.547651131,+119.65740153,+119.243244083,+119.951762507,+119.817111206,+119.864912689,+119.492532961,+119.834804696,+120.013236596,+119.467480046,+120.546863414,+126.686951772,+121.447364646,+118.991018168,+119.427570874,+119.500901073,+119.88567822,+128.915556561
2013-12-13 05:00:00 CST,+119.458158825,+119.623584828,+119.21734642,+118.9938784,+118.366657276,+119.92832191,+118.698743023,+120.348365545,+120.720309079,+119.408994266,+118.178314916,+119.653999956,+118.739469429,+119.569205549,+120.213226848,+120.575721289,+119.114505645,+119.833726385,+117.246304524,+120.029257159,+119.270629073,+119.963927737,+122.28446223,+119.103662975,+121.465852045,+120.083925036,+118.992541146,+119.471828242,+120.922205314,+119.428130943,+119.543482935,+119.218183314,+119.366044832,+118.932858993,+119.603592408,+121.049234361,+119.549216555,+119.221250396,+119.512859977,+119.635631396,+120.558471627,+120.167867258,+128.882742779,+121.066054261,+121.552229505,+118.870470941,+119.200429392,+119.579806104,+128.546190147
2013-12-13 06:00:00 CST,+118.595864525,+119.215952148,+118.827976164,+121.839399065,+118.053412978,+119.037999718,+118.164737033,+118.54587822,+122.377594932,+118.906605747,+117.768893302,+119.307202512,+121.771850917,+119.119087826,+119.796843049,+121.524483741,+119.684409741,+119.474586622,+117.18059592,+119.68173572,+118.895829613,+119.260860426,+121.928421329,+120.332635703,+122.543608376,+119.753632435,+120.333989748,+119.173183594,+121.842050175,+119.114201009,+119.486822304,+120.725886864,+119.06538483,+118.910368231,+117.64257857,+121.458519572,+119.120581622,+118.817557839,+119.165757944,+118.756997702,+121.710386174,+121.891169776,+125.141683592,+120.660322232,+121.227311311,+122.380549564,+118.461698256,+119.258123226,+127.505818214
2013-12-13 07:00:00 CST,+114.893310328,+122.323320378,+121.332210761,+121.437573727,+117.655786151,+118.963246936,+120.587475912,+120.895595694,+121.755568544,+121.912858786,+121.595817851,+118.979857133,+121.629662435,+118.403042219,+119.004042929,+122.046606248,+121.00715783,+118.868337817,+116.497736527,+118.517639094,+120.869022177,+118.844130197,+121.469618823,+121.456881917,+122.503343923,+117.960556998,+121.61811411,+118.870430676,+120.560080664,+118.801897178,+122.272324391,+122.103670663,+119.173026658,+120.202008839,+119.594942849,+120.668527705,+122.305323828,+118.817790493,+119.136777858,+121.366837193,+120.949281665,+122.218397115,+121.724005012,+120.726691092,+120.857934031,+122.039302864,+120.295876702,+116.911956621,+127.361196653
2013-12-13 08:00:00 CST,+120.311878999,+121.987309767,+122.051272659,+120.963365874,+121.482557395,+121.716531988,+122.053358795,+122.096434177,+121.338276307,+121.597658586,+121.24040744,+121.689131668,+121.28228981,+121.895308077,+121.805297388,+122.751171744,+122.0703027,+120.812430826,+121.765186618,+122.309539462,+122.002355162,+121.745619102,+121.11870907,+122.733484271,+121.763967971,+121.83033389,+121.04794145,+118.555269794,+122.720346856,+118.491604284,+121.959840715,+121.75953173,+122.168398548,+122.641974116,+121.963702558,+122.066493551,+121.962459186,+121.115361195,+121.700009165,+128.84668669,+122.749959636,+122.776280264,+122.367816428,+122.258827227,+120.536963343,+121.698929339,+118.913844489,+117.024384136,+124.380260563
2013-12-13 09:00:00 CST,+121.598391215,+121.341711686,+121.714218678,+120.615051003,+121.148192723,+121.38685371,+121.66817177,+121.760808488,+122.414505014,+121.270161985,+120.923376528,+121.331234436,+121.07772648,+121.520625007,+121.502365877,+122.424733069,+121.726007295,+122.181670594,+119.819314175,+121.972593649,+121.540988466,+121.419070153,+120.476012806,+122.369846744,+122.940662825,+121.942478086,+120.715104855,+118.23888094,+122.374465945,+118.183158559,+121.365556968,+121.196158071,+121.843753786,+122.294928819,+121.605111348,+121.273524347,+121.274837525,+120.997660993,+121.304279439,+128.462035786,+121.832397518,+122.463229503,+122.81712745,+121.764929569,+120.137506794,+121.701236772,+122.315718207,+121.457420012,+129.060928006
2013-12-13 10:00:00 CST,+120.337212344,+122.99302478,+121.379158935,+120.267642926,+120.801638043,+120.987393131,+121.285487719,+121.17353409,+121.593451409,+120.94459813,+120.608029317,+120.976887784,+122.422061489,+121.152306,+121.182623982,+121.91854868,+121.383162211,+121.811839493,+122.205918883,+121.636052154,+121.23819087,+121.045325576,+121.753196638,+122.013685284,+122.361971158,+121.593550493,+120.383836695,+121.519326675,+121.638974685,+118.084345786,+122.975253415,+122.853305927,+121.514276107,+121.947763326,+121.016931803,+120.911372902,+122.962076263,+120.667612214,+120.899141322,+127.929438829,+123.072660431,+121.983089263,+123.545327153,+121.389090747,+122.179708999,+122.732443372,+121.968510395,+120.948091514,+124.025839257
2013-12-13 11:00:00 CST,+122.716504635,+122.642494868,+121.046135482,+119.924085045,+120.456816576,+120.617545932,+120.905354512,+120.843589218,+121.230222794,+120.621041595,+120.294469137,+120.625036901,+122.069474108,+120.558279422,+120.774302848,+121.597513434,+121.043074076,+121.43912209,+122.311315711,+121.300202094,+120.937403063,+120.645154322,+122.387140083,+121.6229083,+122.033616316,+121.061859531,+120.054815338,+121.182680403,+121.45481276,+121.324459271,+122.639123349,+122.506160786,+121.187241586,+121.602969531,+120.669130366,+120.551423498,+122.604005586,+120.339355065,+120.525681548,+127.405029248,+122.708284396,+121.654728015,+123.171853152,+121.015417626,+122.255627264,+122.370657188,+121.621335303,+120.59763844,+123.951052389
2013-12-13 12:00:00 CST,+122.353921416,+122.293128496,+120.715094238,+122.144673674,+120.114575438,+120.261941042,+120.527585879,+120.515160387,+120.869346546,+120.299799037,+119.983111678,+120.275586712,+121.718879724,+120.183987502,+120.441958452,+121.27822853,+120.705061143,+121.068888073,+121.965272117,+120.966355151,+120.638595763,+120.291986122,+122.028759589,+121.269010604,+121.707339965,+120.711152551,+122.272538664,+120.842260096,+122.571025302,+120.999207477,+122.304547747,+122.160578321,+120.862360671,+121.260593814,+120.322820368,+120.19388937,+122.2470515,+120.012904726,+120.154527051,+126.864590586,+122.343769754,+121.328530837,+122.800992207,+120.64422633,+121.9258777,+122.010382572,+121.275360853,+120.249597516,+123.576178004
2013-12-13 13:00:00 CST,+121.990890969,+121.945711326,+120.386452889,+121.703724007,+119.77432763,+119.908680818,+120.15216803,+120.189043735,+120.510548958,+119.980442933,+119.673890494,+119.928108709,+121.370556683,+119.811781746,+120.111583324,+120.961208481,+120.369403046,+120.701317845,+121.618681272,+120.634264484,+120.341736144,+119.941189989,+121.672450325,+120.917215704,+121.38284303,+120.36249795,+121.935755778,+120.503497408,+122.216406793,+120.675736524,+121.971604912,+121.816863315,+120.539682503,+120.920531479,+119.978653098,+120.428841239,+121.892259429,+119.688046057,+119.785670176,+126.320470843,+121.983049021,+121.00456745,+122.431994834,+120.275184308,+121.598099265,+121.652511147,+120.931067207,+119.903761556,+123.189139652
2013-12-13 14:00:00 CST,+121.630894902,+121.600278664,+120.059327062,+121.254537839,+119.436150386,+119.333745793,+119.779161827,+118.978613783,+119.992804345,+118.915023063,+118.415936176,+119.543795358,+121.024288432,+119.442319349,+119.783432872,+120.646277683,+120.036004173,+120.3357777,+65.181268652,+120.304073737,+120.046552863,+119.485809387,+121.318602601,+120.567764482,+121.060120554,+120.015868447,+121.403811933,+120.134889389,+121.862678856,+120.33500974,+121.640847448,+121.475008596,+120.21899475,+120.582674236,+119.156128605,+121.759416789,+121.539788786,+119.293747681,+119.419050956,+125.78000974,+121.556415934,+120.682748993,+122.063632166,+119.908226775,+121.272371268,+121.296590555,+120.588211567,+119.559842637,+119.527192694
2013-12-13 15:00:00 CST,+121.060323731,+121.257179117,+119.734471272,+120.93070191,+118.185503698,+117.875794332,+119.40837982,+122.343526745,+119.263635327,+122.43335568,+119.021644257,+119.200924187,+120.680226191,+116.890966938,+117.944180756,+120.761529028,+119.753365302,+119.976081912,+80.1475491423,+119.976092401,+120.876121074,+117.828553511,+120.967057334,+119.909435978,+120.533360657,+119.174034789,+121.076299855,+119.800335493,+120.078248382,+120.015596178,+121.311866965,+121.135253383,+119.900184957,+120.061628394,+122.328479102,+121.176278095,+121.189411606,+117.605771671,+120.50718079,+116.49545137,+119.113088939,+120.681684951,+128.863140176,+119.665997479,+120.948559111,+120.942900083,+120.254119757,+117.789334868,+118.954009079
2013-12-13 16:00:00 CST,+121.182977234,+120.918605836,+119.42822225,+120.619068978,+119.588669628,+121.885417107,+119.03964868,+122.024351161,+121.03306646,+122.118619588,+122.202941755,+118.86008776,+120.338249615,+119.282118591,+121.93932043,+122.377343641,+122.365640026,+119.630266448,+94.569847009,+119.666807208,+122.226667411,+121.903328738,+120.507874971,+121.689676003,+121.388771268,+122.314280994,+120.765276845,+119.471889007,+122.14829924,+119.698041821,+120.984791793,+120.797610724,+119.589581065,+119.744994501,+122.025667551,+120.832404733,+120.844315604,+121.845672655,+121.700888765,+121.715728993,+122.019990845,+122.370556973,+128.457899683,+122.215432596,+120.596797171,+120.591793153,+119.471572443,+118.074075724,+125.70151225
2013-12-13 17:00:00 CST,+122.548972351,+120.592862634,+119.076499241,+120.508263631,+122.112109288,+121.561698722,+118.673471213,+121.180567525,+120.054272772,+122.143200499,+121.886335552,+118.507576085,+119.998512564,+121.68035679,+121.642757963,+121.669102222,+121.715862366,+119.295926685,+108.176549637,+119.360578697,+121.920835124,+121.582663048,+120.16226437,+121.723490812,+120.091491016,+121.98698427,+120.285107922,+119.152086271,+121.8071299,+119.376363733,+120.665444039,+120.461873973,+119.194640075,+119.430045093,+121.499736279,+122.155438956,+120.512559788,+121.541773551,+121.343070356,+120.94256598,+122.12566729,+121.832745144,+127.373523638,+121.838616298,+120.243393892,+120.258542671,+119.158823363,+121.591638049,+118.232882296
2013-12-13 18:00:00 CST,+120.580981039,+120.273083652,+118.775600254,+122.429975263,+121.785844276,+121.033868744,+118.309539718,+120.881600217,+122.550304484,+122.851986032,+121.571065291,+121.483364539,+119.660833743,+121.181462702,+121.12898122,+122.909937824,+123.107680201,+118.969682932,+120.745049943,+119.056079979,+121.561159623,+121.054578287,+119.819065877,+121.367289277,+122.584594215,+121.209213597,+122.558266151,+118.855428821,+119.782774332,+119.062861562,+120.362602775,+120.128081135,+118.902460616,+118.644860015,+121.14210445,+121.920369231,+120.18650121,+121.200682677,+121.003360462,+120.44010836,+121.782353111,+121.680031678,+128.846527839,+121.42238208,+119.926316817,+119.705248705,+118.851994712,+121.243970913,+121.21741453
2013-12-13 19:00:00 CST,+121.575938814,+119.670328503,+118.476632923,+122.113877694,+121.460274426,+120.62990699,+117.947899072,+122.490895567,+122.150710199,+122.540587326,+121.257229687,+121.312607792,+119.207099668,+120.827552702,+120.793383047,+122.602961145,+122.758600523,+118.647312221,+120.650901699,+118.753452099,+121.258120929,+120.654649201,+119.408713483,+120.8379709,+122.113532486,+120.891898806,+122.239787633,+118.560576775,+122.577790713,+118.751246133,+119.838873189,+120.164507343,+118.611802864,+122.302125632,+120.786822291,+121.550656056,+119.530085884,+120.611773834,+120.654376506,+120.106159348,+120.449417923,+122.625904743,+128.440972489,+121.049821421,+119.596636202,+121.786787824,+117.857093317,+120.756884521,+128.598177502
2013-12-13 20:00:00 CST,+122.532103637,+122.536721256,+118.179786567,+121.810102006,+121.13585619,+120.087872167,+117.588497711,+121.940205856,+121.722170401,+122.234689142,+120.945408098,+120.885760555,+121.859566042,+120.387650439,+120.3361591,+121.626360644,+122.409383669,+118.327881673,+120.303747158,+118.452737671,+120.956885163,+120.116914919,+120.568814615,+120.459110464,+121.728574455,+120.612976143,+121.922295435,+119.115538442,+122.241162805,+119.043277807,+122.492461107,+122.317776615,+118.322835508,+121.975744495,+119.676691321,+120.933723284,+122.537966737,+118.916132254,+121.833571559,+119.069953006,+122.649196947,+121.762722642,+124.722800975,+120.679440654,+121.127295429,+122.286022596,+122.060003841,+118.603479771,+128.763974444
2013-12-13 21:00:00 CST,+122.22214569,+122.212014661,+117.884549221,+121.509501611,+120.816048097,+122.605486971,+117.23133877,+123.104867553,+121.368167867,+121.939158053,+120.635112761,+122.297711339,+121.511489762,+121.342106615,+122.380679253,+122.403146029,+122.062881605,+118.014128407,+119.958845265,+118.153733052,+120.657864176,+122.627811745,+122.133572387,+121.85437631,+121.410863623,+120.67089335,+121.606375136,+122.016828598,+121.893769217,+122.051250838,+122.17573026,+121.972829636,+118.047616099,+121.649299185,+120.834905801,+120.572991631,+122.207181074,+121.757017667,+122.223389788,+119.027265138,+122.303875504,+122.262963138,+115.914829864,+120.311272512,+121.999964682,+121.931744378,+121.761784249,+119.794108343,+128.395469024
2013-12-13 22:00:00 CST,+121.910907355,+121.89321906,+121.39473074,+121.210459523,+120.508728162,+122.290605034,+121.312568334,+122.79478752,+121.016843335,+121.645333324,+120.326554966,+122.2158792,+121.165085428,+122.319457312,+122.397993654,+122.763990102,+121.718735693,+117.706586425,+119.616417019,+117.856881807,+120.360556183,+122.315932595,+121.775888099,+121.901795082,+121.095129869,+122.571706696,+121.292320129,+121.702308191,+121.540900539,+121.721430265,+121.849485798,+121.62936317,+121.417295341,+121.324574741,+122.253696996,+121.28573953,+121.882058982,+121.48777582,+121.890580141,+122.224554774,+121.958079738,+122.7538952,+118.932933549,+119.945336039,+121.672938359,+121.57980085,+121.463760878,+121.736293801,+128.029110386
2013-12-13 23:00:00 CST,+121.599590239,+121.576645867,+121.081180789,+120.913279751,+120.202220999,+121.976304184,+120.933371043,+122.486317691,+120.667556636,+121.353352434,+120.019921426,+121.853526476,+120.820875543,+121.963526137,+122.107698801,+122.453514824,+121.37695234,+117.400724925,+119.277150156,+117.561661344,+120.065290174,+122.00468101,+121.420663384,+121.544406182,+120.781353228,+122.257985255,+120.980266638,+121.389217944,+121.192977332,+121.393533759,+121.525532474,+121.287887744,+121.125340706,+121.002196309,+121.902323369,+122.065466301,+121.559154179,+121.212969422,+121.559708153,+121.871362801,+121.612167029,+122.427633735,+121.89775964,+119.581764411,+121.347528217,+121.230034549,+121.166030785,+121.430149159,+127.663189506
2013-12-14 00:00:00 CST,+121.288839515,+121.261863196,+120.767589969,+120.589424446,+119.897377224,+121.664918023,+120.556425919,+122.175576038,+120.32072527,+121.059137525,+119.715090141,+121.493348931,+120.478942831,+121.611754071,+121.820066297,+122.144934834,+121.037567045,+121.449093004,+118.940466184,+118.001799936,+119.771830662,+121.695790887,+121.068159999,+121.18912572,+120.469617423,+121.946230565,+120.663704834,+121.078210125,+120.849077828,+121.067970529,+121.203646234,+120.948533181,+120.834766556,+120.674864723,+121.551918483,+121.702134658,+121.238099083,+120.93691824,+121.230814221,+121.519318431,+121.267493761,+122.102760596,+121.528861444,+119.22049461,+121.024386064,+120.887793554,+120.869116315,+121.124464219,+127.295731013
2013-12-14 01:00:00 CST,+120.979418625,+120.942260316,+120.444896201,+120.245990798,+119.590644698,+121.326967923,+120.181733863,+121.859240791,+122.256857525,+120.757304675,+119.412062184,+121.135336708,+120.138699219,+121.264581874,+121.516072118,+121.826669002,+120.700613508,+121.101770536,+118.606547795,+121.295849968,+119.480566164,+121.357190013,+120.718128001,+120.836691817,+120.159584107,+121.617780161,+120.343210404,+120.769299366,+120.519510861,+120.744306666,+120.890912137,+120.611130161,+120.534783807,+120.345126456,+121.202863277,+121.34065771,+120.911363971,+120.624600126,+120.874882393,+121.1845412,+120.923924899,+121.797150529,+121.161936627,+118.861195214,+120.703035517,+120.56123833,+120.533490767,+120.812983112,+126.925537192
2013-12-14 02:00:00 CST,+120.67109806,+120.619887428,+120.124542934,+119.905742622,+119.276664747,+120.969854339,+119.809426221,+121.545143497,+121.901886679,+120.457507185,+119.106472397,+120.779363917,+119.800671738,+120.921199411,+121.186303746,+121.5106473,+120.365495923,+120.734488771,+118.274907502,+120.968958059,+119.190748738,+121.001249553,+120.370405118,+120.486615749,+119.85165511,+121.261916715,+120.024719291,+120.462103772,+120.201582897,+120.422842189,+120.591395092,+120.275627761,+120.234756749,+120.017547902,+120.855702172,+120.981659365,+120.582691584,+120.298453527,+120.502536275,+120.853246027,+120.581627437,+121.495115228,+120.79650596,+118.504081856,+120.383855501,+120.235998569,+120.195418045,+120.497256318,+126.552261365
