# file...... PDEWH_Case_1bii_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:52,waterheater:63,waterheater:86,waterheater:98,waterheater:110,waterheater:122,waterheater:151,waterheater:169,waterheater:205,waterheater:229,waterheater:241,waterheater:253,waterheater:259,waterheater:271,waterheater:283,waterheater:318,waterheater:330,waterheater:390,waterheater:408,waterheater:425,waterheater:437,waterheater:449,waterheater:502,waterheater:514,waterheater:585,waterheater:596,waterheater:619,waterheater:631,waterheater:643,waterheater:655,waterheater:673,waterheater:679,waterheater:691,waterheater:702,waterheater:732,waterheater:756,waterheater:780,waterheater:834,waterheater:869,waterheater:875,waterheater:905,waterheater:911,waterheater:923,waterheater:941,waterheater:965,waterheater:1012,waterheater:1036,waterheater:1048,waterheater:1078
2013-12-11 01:00:00 CST,+126.852050038,+126.875984351,+125.820362793,+126.217470987,+125.684874654,+127.390808563,+127.594392893,+127.317099483,+126.928315757,+126.177324615,+125.469949329,+126.920783862,+126.440673024,+127.115317057,+127.519349016,+127.481004113,+126.144538031,+128.379651924,+126.330347804,+128.562797394,+127.476594136,+127.397616576,+126.677266318,+127.086981831,+127.120454297,+127.538255475,+126.240161515,+127.001704157,+126.564196578,+126.924579748,+126.807069357,+126.590697412,+126.069625738,+126.33895931,+127.096823736,+126.778671312,+126.858200925,+127.298899687,+127.310744372,+127.222668253,+126.680113528,+127.410423247,+127.337436755,+126.881231593,+127.515053797,+126.4623085,+126.716226849,+127.352017154,+126.124588051
2013-12-11 02:00:00 CST,+126.507631223,+126.529864576,+125.48059536,+125.893590467,+125.347292004,+127.050435955,+127.17770015,+126.985439904,+126.544556874,+125.859673075,+125.132733969,+126.529760956,+126.064060926,+126.745259161,+127.20313077,+127.146931713,+125.779296592,+128.010036898,+125.949105355,+128.221058706,+127.141317483,+127.062783474,+126.295645776,+126.703127424,+126.769302507,+127.19725338,+125.898605415,+126.659676943,+126.196966866,+126.567382036,+126.457573324,+126.21954326,+125.749924356,+125.987881039,+126.712547189,+126.390526657,+126.508951488,+126.981590748,+126.948291068,+126.836104307,+126.302902319,+127.057443201,+126.934146372,+126.476084418,+127.15479257,+126.084142559,+126.383533502,+127.011109546,+125.772911079
2013-12-11 03:00:00 CST,+126.165738975,+126.186046218,+125.142758834,+125.571855349,+125.012491103,+126.712735983,+126.763627141,+126.656607236,+126.162942125,+125.547008837,+124.797660491,+126.14123978,+125.690088028,+126.377622564,+126.888648968,+126.815561911,+125.416044224,+127.641844803,+125.570670917,+127.867011184,+126.808497961,+126.73160506,+125.916569408,+126.322162888,+126.420519923,+126.858568244,+125.559505464,+126.319488794,+125.832937628,+126.21351455,+126.11032657,+125.85105858,+125.432227176,+127.012520655,+126.330667411,+126.004571673,+126.163181037,+126.668000572,+126.588933267,+126.45237787,+125.927881539,+126.706878509,+126.533316784,+126.073688572,+126.796751097,+125.708409848,+126.053399413,+126.671969134,+125.424117698
2013-12-11 04:00:00 CST,+125.824863485,+125.844607737,+128.397103503,+128.637242872,+124.679759682,+126.377238326,+126.352062365,+126.329063378,+127.406591436,+128.54447645,+128.565138185,+128.439098061,+128.554311016,+126.012198178,+126.576207326,+126.486689932,+125.055407041,+127.275988826,+125.194117094,+127.514850146,+126.478779947,+126.402158992,+125.539874254,+125.943867964,+126.341858214,+126.521865991,+128.454352916,+128.367539285,+125.471090807,+128.376966679,+125.765675963,+128.170174265,+128.515600059,+128.317940044,+125.951064704,+128.255779747,+125.819346902,+128.57761504,+126.23159945,+126.070880923,+127.990964709,+126.358220428,+126.135411678,+125.673684149,+126.440897618,+128.520846843,+128.572140826,+126.334267808,+128.299958704
2013-12-11 05:00:00 CST,+128.409205145,+128.412318529,+128.042882557,+128.250906928,+128.511865257,+126.038032499,+125.943230378,+128.459935533,+128.381901484,+128.199001651,+128.224795747,+128.041185397,+128.230303101,+125.649169804,+126.265415836,+128.534109423,+128.41928596,+126.91287548,+124.915981015,+127.166198572,+126.151053513,+126.069636599,+128.549488191,+127.282829118,+128.470208439,+126.187860079,+128.100848782,+128.019695868,+126.794874337,+128.013851876,+128.381758727,+128.26524177,+128.174719057,+127.953203626,+128.472052199,+128.25302669,+128.403801704,+128.278849245,+128.487029879,+128.568170311,+128.265252498,+128.489529845,+126.582520842,+125.276311528,+128.497859538,+128.136100216,+128.235930362,+128.456392014,+128.278384519
2013-12-11 06:00:00 CST,+128.051865923,+128.040640066,+127.677687667,+128.572274647,+128.143087475,+128.38254536,+125.537188227,+128.104747157,+127.990379277,+127.848397148,+127.871445299,+127.643887055,+127.843916145,+128.500233939,+128.47991064,+128.281058507,+128.042496721,+126.494826882,+124.545586395,+126.804293225,+128.447955746,+128.403712359,+128.167956247,+128.286340809,+128.113775237,+128.347622967,+127.928376998,+127.673796611,+128.312626189,+127.653335462,+128.023198378,+127.885350587,+127.822346368,+127.575023258,+128.082436014,+127.856545438,+128.026847321,+127.9037003,+128.076522975,+128.210658351,+127.879533471,+128.275513877,+128.290243851,+128.381959255,+128.135047331,+128.480698981,+127.817072641,+128.087085852,+127.915969884
2013-12-11 07:00:00 CST,+127.689069934,+128.371541863,+128.544836484,+128.247029888,+127.771689624,+128.010091521,+125.133341283,+127.749811782,+127.600606656,+128.046924927,+127.520062827,+127.2494191,+127.459437922,+128.125918812,+128.140771345,+127.922930194,+127.666532572,+126.074369726,+124.160175509,+126.437800516,+128.110509518,+128.023779068,+127.777881719,+127.896865003,+127.757430257,+127.96043555,+128.284990082,+127.321010664,+127.937126812,+127.293432228,+128.342251434,+128.289937444,+127.472625949,+128.333595332,+127.737474509,+127.462232377,+128.368287313,+127.549467498,+127.688195493,+127.824623107,+127.495683343,+127.922911975,+127.882132771,+127.968834506,+127.771365406,+128.104012117,+128.423418737,+127.71989097,+127.552675063
2013-12-11 08:00:00 CST,+127.308948239,+127.999719164,+128.249934445,+128.380021216,+127.402991103,+128.390643591,+128.393813017,+128.318480713,+127.212908754,+128.299626561,+128.570509905,+126.856431317,+127.077169492,+128.516374311,+128.489321519,+128.501042825,+128.554229916,+125.696743517,+123.783590057,+126.073983794,+128.495056604,+128.41025606,+127.38981561,+128.168844096,+127.402439031,+128.567150246,+127.913192621,+126.950199689,+128.568511372,+126.935309507,+127.98227789,+127.91001762,+128.42521617,+127.952596863,+128.271438485,+127.069679164,+127.993033109,+127.202474362,+127.307511368,+128.414013072,+127.11399152,+128.500062291,+128.559445736,+128.277505744,+127.409444398,+127.729407857,+128.280472368,+127.356711458,+128.568638866
2013-12-11 09:00:00 CST,+126.928402642,+127.625753222,+127.877227226,+128.2541818,+128.527330051,+128.021293655,+127.973583096,+127.95005429,+128.506836697,+127.935878009,+128.256486678,+126.465821437,+126.696791704,+128.119101117,+128.150181396,+128.144786276,+128.186148475,+128.458298245,+128.402082137,+128.391416202,+128.155400924,+128.036832238,+127.003916378,+128.255997333,+128.486559441,+128.21939129,+128.417151213,+126.581268956,+128.242834621,+126.577994774,+127.626085556,+127.530915454,+128.066432285,+128.361542542,+127.880547661,+128.410099958,+127.614626309,+128.374917326,+126.923478828,+128.03403911,+128.375804178,+128.157443532,+128.166737338,+127.864484251,+127.049823353,+127.355162309,+127.914043239,+126.991474434,+128.196504511
2013-12-11 10:00:00 CST,+128.312630596,+127.245807879,+127.506064086,+127.865917859,+128.146682528,+127.626164303,+127.55469456,+127.583403288,+128.118048224,+127.573553595,+127.90201318,+126.077618937,+128.55261004,+127.718977644,+127.782177244,+127.787719678,+127.808476329,+128.053056335,+128.008666329,+128.016404051,+128.329583251,+127.644342591,+126.620167046,+127.865005894,+128.129462293,+127.830945821,+128.045057254,+126.214909352,+127.869307104,+126.222215541,+127.269169754,+128.564898237,+127.701704323,+127.981334636,+127.491722051,+128.555830863,+127.228950337,+127.998983934,+126.514858857,+127.642331965,+128.11231851,+127.800443428,+127.758579048,+128.312199469,+126.692640266,+128.481989611,+128.347916467,+128.539352487,+127.807669833
2013-12-11 11:00:00 CST,+127.93250159,+128.367196594,+127.13718203,+127.479563933,+127.762427243,+127.23362453,+127.138214527,+127.21893566,+128.297271406,+127.213502307,+127.54933485,+125.692034726,+128.228616532,+128.530605288,+127.412728624,+127.43228521,+127.432699238,+127.638469673,+128.314712437,+127.642186972,+127.988040496,+127.254462205,+128.437171979,+127.476169351,+128.370818488,+127.440078528,+127.674090635,+125.847016696,+127.487226212,+125.868097738,+128.325375014,+128.199448114,+127.339035655,+127.602890309,+127.105244925,+128.165658682,+128.375913362,+127.625303599,+128.308236478,+127.247675593,+128.267217876,+127.438906667,+127.352836028,+127.898970429,+128.352869278,+128.088830555,+127.956495141,+128.163555429,+128.484336389
2013-12-11 12:00:00 CST,+128.354774541,+127.983418001,+126.770352675,+127.095482547,+127.380110841,+128.398371886,+126.72417112,+126.856588121,+127.905025703,+126.855494187,+127.198682681,+125.308576062,+127.841856794,+128.214527473,+128.471825399,+127.079120677,+127.059071294,+127.225851449,+127.921502555,+127.270177757,+127.647788241,+128.396827042,+128.046309113,+128.288120291,+128.012010836,+127.051466347,+127.305034684,+125.472748476,+128.462260074,+125.516036672,+127.957232625,+127.818698681,+126.978662508,+127.226976877,+126.721052964,+127.76837392,+127.986747749,+127.254183382,+127.892813327,+126.855070505,+127.880192476,+127.07934877,+126.949891536,+127.487392685,+127.98816536,+127.695064748,+127.566685812,+127.782399494,+128.084104036
2013-12-11 13:00:00 CST,+127.962959901,+127.601413243,+126.405590466,+126.713804389,+127.000304509,+128.002304964,+126.312689648,+126.496665413,+127.514796202,+126.499685211,+126.850014875,+124.927838322,+127.457140437,+127.801742752,+128.100680231,+126.728152778,+126.687650289,+126.815684284,+127.530301318,+126.900294368,+127.309184856,+128.003463212,+127.656017082,+127.89689342,+127.654885712,+126.665111472,+126.938333093,+125.100836538,+128.079257884,+125.166060982,+127.590988058,+127.439894649,+126.620454527,+126.853106725,+126.339163987,+127.373372419,+127.599105777,+128.362123339,+127.479432581,+126.465014008,+127.495226032,+126.721975498,+126.549213207,+127.078083563,+127.625194277,+127.303599553,+127.179252222,+127.403403404,+127.683357447
2013-12-11 14:00:00 CST,+127.572830788,+127.221726904,+126.043293435,+128.553354147,+126.622580191,+127.60743874,+125.90364816,+126.138758558,+127.126833653,+126.146189158,+126.503453272,+124.549368169,+127.074833065,+127.391341751,+127.72944445,+126.379370418,+126.318452199,+126.40841496,+63.1621007041,+126.532534122,+126.97295185,+127.611476029,+127.267972984,+127.507471239,+127.299415323,+126.281308536,+126.573911613,+124.730725089,+127.696097115,+124.818189174,+127.226744245,+127.063495038,+126.264263624,+126.481504276,+125.959444676,+126.980788771,+127.213351907,+127.987360138,+127.068676302,+126.077453724,+127.112115424,+126.3669109,+126.151471771,+126.671450998,+127.264097543,+126.914325466,+126.794077266,+127.026637784,+127.284727799
2013-12-11 15:00:00 CST,+127.185087286,+126.84447383,+125.683032375,+128.256050055,+126.247062915,+127.226879716,+125.497101135,+126.352798539,+128.30105857,+128.367730232,+126.158902364,+128.545767344,+126.694707542,+126.983198603,+127.367235375,+126.03289775,+125.951476278,+126.006633011,+75.6891036952,+126.167032652,+128.287200198,+127.231420323,+126.882240245,+127.120489337,+126.946449488,+125.904095969,+128.391970987,+128.455503835,+127.31521367,+128.489330518,+126.864657449,+126.689454346,+125.910487781,+126.118399705,+126.392856454,+128.559550176,+126.830262167,+127.625244978,+126.670085501,+125.692096651,+126.731805313,+126.013858109,+125.755831769,+126.341187645,+126.905358871,+126.527423879,+126.421652351,+126.65217296,+128.552339757
2013-12-11 16:00:00 CST,+126.799711924,+126.471571071,+125.341137768,+127.902320051,+125.874286281,+128.570494527,+125.092929462,+128.34189654,+128.395785847,+128.286202587,+128.569608585,+128.156102837,+126.317167368,+126.577816306,+127.022816274,+128.522897038,+128.537011369,+125.620385212,+88.8575861067,+125.816171872,+128.301923165,+128.493052619,+126.498819936,+128.230794549,+128.57009394,+128.565350329,+128.038879363,+128.073539442,+126.936767955,+128.124189181,+126.505069189,+126.317718029,+125.564598443,+128.482609813,+128.310432487,+128.248349233,+126.451974712,+128.241589782,+126.287402689,+128.439675903,+126.353403992,+128.508759556,+128.565242453,+128.297333089,+126.548738108,+126.143494368,+126.065546041,+126.281398592,+128.161080296
2013-12-11 17:00:00 CST,+128.41815313,+126.112326324,+128.557156074,+127.552313194,+128.51193907,+128.240818418,+124.691466118,+127.992699581,+128.003092373,+127.942417689,+128.250961512,+127.758043796,+125.941710082,+128.391207384,+128.349420691,+128.186500615,+128.16476973,+125.249147879,+101.854191832,+125.474874512,+127.96009763,+128.272885151,+128.503384363,+128.434185972,+128.254945912,+128.246973581,+127.68617021,+127.715212624,+128.423090618,+127.758798675,+126.150281583,+125.94806996,+125.232284036,+128.121371221,+127.91960354,+127.850784436,+126.088264261,+128.340875459,+125.917190122,+128.050586568,+128.458385,+128.15666789,+128.184748893,+127.883830579,+126.194250456,+125.777536609,+128.394557057,+128.479499342,+127.78050397
2013-12-11 18:00:00 CST,+128.045482113,+125.759193851,+128.263678418,+128.565176864,+128.149359385,+127.882221798,+124.292441047,+128.50466799,+128.530846664,+128.488965288,+127.896501565,+127.361940322,+125.568359983,+128.011900533,+128.015744997,+127.848052641,+127.78674533,+124.88544711,+114.697175901,+125.134760907,+127.620239592,+127.918388886,+128.114600077,+128.043397156,+128.571328821,+127.889504416,+127.3356162,+127.370776912,+128.058350737,+127.395612518,+125.805689103,+125.580924298,+128.395392703,+127.759728778,+128.499613137,+128.507887311,+125.731422447,+128.005031033,+128.449240381,+128.497933349,+128.072486761,+127.815409552,+127.776865179,+127.472598912,+128.565090837,+125.422583706,+128.039401942,+128.268023425,+128.13242768
2013-12-11 19:00:00 CST,+127.677182486,+125.408026638,+127.9085997,+128.225059787,+127.78430255,+127.525520768,+123.89579912,+128.156854409,+128.232153519,+128.145795725,+127.543895176,+126.96823297,+125.215746358,+127.636501653,+127.683489709,+128.334360946,+128.387715697,+124.524535133,+127.397544893,+124.796467715,+127.282779298,+127.565602363,+127.724005238,+127.654033162,+128.257539172,+128.418678981,+128.336597044,+127.025286781,+127.700659188,+127.03482503,+125.465361556,+125.215627555,+128.049153958,+128.48713891,+128.110894945,+128.111458027,+125.376737142,+128.537800488,+128.070233359,+128.258855146,+127.686624418,+128.336079766,+128.342032988,+127.063821027,+128.214228378,+125.068646145,+127.685831818,+127.904473561,+128.284517663
2013-12-11 20:00:00 CST,+128.552069557,+128.353579871,+127.555773402,+127.879087017,+127.42134164,+128.469975637,+123.50166654,+127.810823045,+127.840305185,+127.804279843,+127.193736316,+126.576894319,+128.354822222,+128.552430322,+128.553650485,+127.995854743,+128.009603829,+124.165557083,+128.273745962,+124.461037026,+126.947999057,+128.49531705,+128.550411148,+127.26649548,+127.898928397,+128.060925664,+127.982528787,+126.682260725,+128.426987812,+126.676955196,+128.571472163,+128.47709876,+127.704528309,+128.125790009,+127.720768712,+127.715220723,+128.077249795,+128.203284885,+127.691302704,+127.885088174,+128.567717363,+127.99766347,+127.933354191,+126.657488726,+127.850119815,+128.386820369,+128.410700981,+128.348808093,+127.920572731
2013-12-11 21:00:00 CST,+128.253904591,+128.281215047,+127.205085331,+127.540873723,+127.062048039,+128.123441648,+123.109830121,+127.65480525,+128.48667647,+127.471585409,+126.845502114,+128.501723929,+127.967513465,+128.599088142,+128.234031537,+127.658444579,+127.632737446,+123.815412725,+127.880963246,+124.126984666,+126.614830716,+128.147168503,+128.228853938,+128.222016153,+128.5428564,+127.712347168,+127.630393011,+128.398405215,+128.058925818,+128.381092037,+128.234700928,+128.097509138,+127.370328077,+127.76394064,+127.914403883,+128.357662815,+128.28162023,+128.575984958,+127.326279261,+127.499894234,+128.215907249,+127.647100555,+127.526425541,+128.52147481,+127.488048853,+127.997935776,+128.071038204,+127.988976669,+127.557931574
2013-12-11 22:00:00 CST,+127.894032221,+127.927219267,+126.856564357,+127.208291624,+126.715749827,+128.426760491,+122.720185718,+128.323174189,+128.096230877,+127.145557569,+126.499437706,+128.105695858,+127.581778494,+128.240143776,+128.479366091,+128.493884936,+127.257989327,+123.472438928,+127.490277765,+123.794967304,+128.498967907,+128.422398945,+127.838087067,+128.254558245,+128.189980477,+128.56174467,+127.2800426,+128.047286774,+127.682132746,+128.015303331,+127.874026897,+127.717133435,+127.043633759,+127.404361673,+128.263238304,+127.960559399,+127.923414794,+128.266989989,+128.413305886,+128.394821257,+127.829382349,+128.479283545,+128.547621355,+128.112922159,+128.572802862,+127.610712501,+127.729581909,+128.391958524,+127.19743037
2013-12-11 23:00:00 CST,+127.540208096,+127.575025498,+126.510128769,+126.876805347,+126.372091204,+128.080430391,+128.436393323,+127.98613194,+127.705010511,+126.822124206,+126.155728202,+127.707811897,+127.198295965,+127.863351987,+128.158696885,+128.155880259,+126.885638803,+123.131812234,+127.102082387,+123.464929683,+128.159451229,+128.081121955,+127.449151283,+127.863637934,+127.831797086,+128.22623744,+126.932146913,+127.698159858,+127.307742425,+127.650952785,+127.515974448,+127.339060647,+126.717778573,+127.046525513,+127.872345969,+127.565063592,+127.566868352,+127.943836982,+128.045322471,+128.002399848,+127.444834587,+128.121997206,+128.14890037,+127.700452793,+128.242386565,+127.22546706,+127.390696557,+128.038443024,+126.838922922
2013-12-12 00:00:00 CST,+127.191777235,+127.224414361,+126.165743513,+126.547349055,+126.029785942,+127.735352946,+128.01664281,+127.650797651,+127.316207407,+126.499714233,+125.814000806,+127.311732727,+126.817231873,+127.488806071,+127.838444994,+127.817713067,+126.515520394,+125.124453639,+126.715891266,+123.137640648,+127.819007709,+127.740719121,+127.062792178,+127.475299246,+127.47600278,+127.881018938,+126.586403887,+127.350691276,+126.936005417,+127.288708041,+127.160073706,+126.963547626,+126.39388919,+126.691066641,+127.483616099,+127.171541433,+127.212344489,+127.62250737,+127.678603846,+127.611133607,+127.062656747,+127.764526896,+127.740886869,+127.290363054,+127.87826494,+126.842455243,+127.053229698,+127.688495832,+126.483013775
2013-12-12 01:00:00 CST,+126.844132126,+126.876249765,+125.823585431,+126.219934552,+125.689679249,+127.392772419,+127.59763631,+127.317186364,+126.929794656,+126.179264387,+125.47434535,+126.918508984,+126.438678774,+127.116330169,+127.52015702,+127.481485716,+126.14791425,+128.361734034,+126.332449861,+128.566020902,+127.480628465,+127.402751799,+126.678812379,+127.08877666,+127.122321497,+127.537657109,+126.242566248,+127.004884446,+126.566488813,+126.928838255,+126.806382165,+126.590044517,+126.072096873,+126.33785397,+127.097057132,+126.780757079,+126.860442808,+127.302912055,+127.314002366,+127.222473462,+126.682812611,+127.409232299,+127.335468017,+126.882857483,+127.516077207,+126.462043687,+126.718169262,+127.342695549,+126.128786
2013-12-12 02:00:00 CST,+126.497638493,+126.530051667,+125.483565259,+125.894105814,+125.351587014,+127.052038337,+127.180721966,+126.985875591,+126.54566574,+125.860264153,+125.136456355,+126.527501316,+126.062034523,+126.746253562,+127.203809406,+127.14733927,+125.782112462,+127.992157887,+125.950979618,+128.226014363,+127.144230476,+127.066000855,+126.29713144,+126.705057084,+126.770826063,+127.196455606,+125.900894863,+126.661278823,+126.199204278,+126.570933674,+126.454593701,+126.218448787,+125.751761097,+125.986707923,+126.71287845,+126.392237634,+126.509883919,+126.985352335,+126.951236428,+126.835665125,+126.304931939,+127.055916281,+126.932201713,+126.477753066,+127.155869482,+126.083673511,+126.384910878,+126.999883032,+125.776986729
2013-12-12 03:00:00 CST,+126.152908253,+126.186236273,+125.145361938,+125.56970109,+125.015467345,+126.712985301,+126.766519725,+126.656223792,+126.163846225,+125.543263712,+124.800800678,+126.138830412,+125.687932533,+126.378424442,+126.88926216,+126.81468491,+125.418696239,+127.624090478,+125.57191097,+127.868616524,+126.809406432,+126.73075413,+125.917863556,+126.323193181,+126.421416969,+126.857027987,+125.561150822,+126.319548504,+125.834005816,+126.214623908,+126.103906592,+125.849472758,+125.433493437,+127.011582864,+126.331199511,+126.005699963,+126.161366521,+126.669160324,+126.590976113,+126.451459376,+125.92950009,+126.70486224,+126.531553004,+126.074949277,+126.798053695,+125.707887674,+126.053802488,+126.656908151,+125.427220393
2013-12-12 04:00:00 CST,+125.810136013,+125.844289785,+128.396389217,+128.63996756,+124.681251753,+126.376376011,+126.354818746,+126.32781794,+127.406810693,+128.543666415,+128.565066884,+128.438911419,+128.555325458,+126.012714573,+126.576618826,+126.484417126,+125.057282497,+127.25809301,+125.195115393,+127.51339058,+126.476617629,+126.397907608,+125.540475952,+125.943717722,+126.341607199,+126.519812188,+128.454611833,+128.364944695,+125.47085979,+128.375112774,+125.755467687,+128.168145981,+128.515216126,+128.317781017,+125.951805316,+128.25638357,+125.814671464,+128.576901104,+126.23256087,+126.069761855,+127.991568457,+126.355854509,+126.133583062,+125.674550684,+126.442312074,+128.52073812,+128.571888455,+126.316115804,+128.300980293
2013-12-12 05:00:00 CST,+128.409750401,+128.412182032,+128.041638736,+128.259078246,+128.511038336,+126.036717346,+125.945819292,+128.459848483,+128.38135233,+128.197996287,+128.223801208,+128.040781847,+128.228531937,+125.649247724,+126.26572818,+128.533457025,+128.418575112,+126.894508307,+124.914409247,+127.160267853,+126.145904758,+126.062528014,+128.549279852,+127.290590396,+128.469296376,+126.184641754,+128.100902433,+128.013419422,+126.792081917,+128.00854109,+128.379799854,+128.264889041,+128.174739006,+127.953010046,+128.472083279,+128.252282964,+128.402279515,+128.276825913,+128.486472735,+128.568008387,+128.264362092,+128.488681911,+126.580942004,+125.276643511,+128.497907649,+128.135911521,+128.236633435,+128.456170778,+128.277232249
2013-12-12 06:00:00 CST,+128.053787354,+128.040900056,+127.675813858,+128.574593745,+128.14205111,+128.388879364,+125.538985306,+128.10504039,+127.989144051,+127.846611232,+127.869424433,+127.643375467,+127.841536028,+128.500190724,+128.483554882,+128.279797275,+128.040569861,+126.484268636,+124.543246015,+126.796867484,+128.446618369,+128.40879574,+128.167010849,+128.284997094,+128.11098068,+128.354011926,+127.928096743,+127.663503954,+128.310414839,+127.64360173,+128.018463964,+127.883806811,+127.82191436,+127.574512623,+128.082668119,+127.854534199,+128.024518846,+127.908487517,+128.083093047,+128.209738196,+127.877143162,+128.27441382,+128.290771173,+128.381452365,+128.135177977,+128.481057424,+127.832049648,+128.086247926,+127.912894182
2013-12-12 07:00:00 CST,+127.69494362,+128.372031667,+128.544569252,+128.259144487,+127.77012473,+128.024558332,+125.134669498,+127.749959337,+127.59841938,+128.04280999,+127.516731201,+127.248291487,+127.456896943,+128.125369567,+128.144815366,+127.9218553,+127.663277154,+126.086446923,+124.157121653,+126.429511809,+128.10474915,+128.043492509,+127.776284186,+127.893842341,+127.753157294,+127.98200425,+128.28453885,+127.30933093,+127.937898687,+127.280687748,+128.344773818,+128.28902862,+127.471401983,+128.333421486,+127.737984492,+127.459316083,+128.366167249,+127.567152845,+127.698949527,+127.824996285,+127.492131233,+127.925291509,+127.88305252,+127.968060656,+127.771432542,+128.105993107,+128.438683584,+127.717424448,+127.548406029
2013-12-12 08:00:00 CST,+127.314944804,+128.000027989,+128.249369487,+128.393875732,+127.400173743,+128.389029813,+128.39344697,+128.318318322,+127.209777471,+128.297954779,+128.570460086,+126.855620049,+127.074438383,+128.516254434,+128.489125624,+128.500740511,+128.554217948,+125.712173345,+123.779816298,+126.064426505,+128.493554662,+128.418686499,+127.387632341,+128.163793464,+127.397096276,+128.566634555,+127.912263609,+126.940373857,+128.568890948,+126.920027244,+127.997074226,+127.907875093,+128.424864757,+127.952847448,+128.271729614,+127.066243113,+127.988741876,+127.228177219,+127.316273802,+128.412048997,+127.10906132,+128.498436095,+128.559685423,+128.277126538,+127.40970291,+127.73011839,+128.279486626,+127.350748167,+128.568666442
2013-12-12 09:00:00 CST,+126.932982629,+127.62698366,+127.87615117,+128.253892626,+128.527133974,+128.019718215,+127.972999274,+127.949631442,+128.506641648,+127.934192216,+128.255886861,+126.46586559,+126.694547606,+128.118581742,+128.149557731,+128.144815633,+128.185559663,+128.458435957,+128.40147272,+128.39113223,+128.152764095,+128.053733369,+127.001145055,+128.255350338,+128.486420974,+128.217761781,+128.416731031,+126.572189234,+128.242266925,+126.561450507,+127.649834714,+127.528890417,+128.065435987,+128.361367087,+127.880759487,+128.409946803,+127.608846342,+128.377401078,+126.932321971,+128.031554138,+128.374944489,+128.154430757,+128.167829701,+127.86358654,+127.049850687,+127.356040405,+127.912582028,+126.98382271,+128.196126803
2013-12-12 10:00:00 CST,+128.311849672,+127.247530487,+127.504513721,+127.864856421,+128.146093593,+127.628644475,+127.553739711,+127.58271976,+128.117470009,+127.571457137,+127.90090533,+126.078794149,+128.552554998,+127.718058726,+127.78768377,+127.787600976,+127.807020266,+128.055169866,+128.007412097,+128.0150791,+128.328649888,+127.661237285,+126.616897349,+127.863942737,+128.128759725,+127.830640195,+128.044310334,+126.206637586,+127.867509517,+126.204647847,+127.295508014,+128.564875519,+127.700133654,+127.981324843,+127.491654086,+128.555880965,+127.2225926,+128.000773932,+126.524606592,+127.640330343,+128.110463065,+127.7976078,+127.761306824,+128.311896245,+126.692332297,+128.481995963,+128.351908269,+128.539266991,+127.806783996
2013-12-12 11:00:00 CST,+127.931080111,+128.367648562,+127.135053623,+127.477832919,+127.760942507,+127.234739647,+127.136785643,+127.21814501,+128.296811595,+127.210707506,+127.547689645,+125.695689621,+128.229090088,+128.530492609,+127.417056807,+127.43250968,+127.430765434,+127.646910405,+128.314475848,+127.64009851,+127.985953786,+127.27050377,+128.436990157,+127.474206067,+128.370223628,+127.439579304,+127.672963421,+125.840995961,+127.48490812,+125.849948267,+128.324275773,+128.200606418,+127.336866607,+127.602672968,+127.104711864,+128.164816914,+128.375916151,+127.626451096,+128.307337628,+127.245080814,+128.267037205,+127.436284704,+127.359512339,+127.897901017,+128.352583332,+128.088564296,+127.966319396,+128.162752333,+128.484234294
2013-12-12 12:00:00 CST,+128.354419255,+127.984651782,+126.767790533,+127.09301618,+127.377955163,+128.3974718,+126.722306853,+126.85552939,+127.904038211,+126.852101039,+127.196330498,+125.315493366,+127.842420972,+128.2140395,+128.472388002,+127.079343193,+127.056449269,+127.240835075,+127.920754293,+127.267450322,+127.644834276,+128.398170203,+128.045694871,+128.28734898,+128.010848042,+127.05088091,+127.303482897,+125.472203348,+128.4620042,+125.497258649,+127.955597709,+127.820572198,+126.975986941,+127.22616564,+126.720049414,+127.767149833,+127.986187668,+127.254520668,+127.891537848,+126.852430876,+127.879502206,+127.077164038,+126.962979144,+127.485948408,+127.987538086,+127.694196616,+127.582445544,+127.780723258,+128.083536488
2013-12-12 13:00:00 CST,+127.962172019,+127.6031201,+126.402544187,+126.710401322,+126.997544168,+128.000640556,+126.310244685,+126.49529326,+127.51320249,+126.495878684,+126.847148309,+124.937761552,+127.457705948,+127.801228182,+128.10104782,+126.728285397,+126.68465286,+126.837188495,+127.529023446,+126.896948754,+127.305615454,+128.004227289,+127.654799747,+127.895686749,+127.653032356,+126.664461845,+126.936172889,+125.105463076,+128.078462559,+125.1466237,+127.588730085,+127.442594859,+126.617307134,+126.851989269,+126.33760539,+127.371677737,+127.59775492,+128.361001948,+127.477707104,+126.462247971,+127.493847119,+126.720252911,+126.569025638,+127.076236528,+127.624108963,+127.302281524,+127.200763041,+127.400841035,+127.682094758
