# file...... PDEWH_Case_2bi_PDE_Outlet_Temperature.csv
# date...... Sun Mar 23 13:16:13 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-12-12 22:00:00 CST,+124.282128919,+128.082287492,+128.079747145,+128.181289427,+126.558746178,+125.677544258,+122.712892822,+120.709627831,+123.706909118,+128.573593719,+128.546781228,+128.485030445,+128.126891593,+124.113505514,+125.075853119,+117.643346043,+125.320482761,+123.543553172,+99.3446580528,+123.783283551,+128.063682007,+124.795114098,+128.289289897,+124.472609257,+124.495484907,+122.128525886,+128.29454965,+128.414969251,+112.319390767,+128.328293387,+128.232875193,+128.210112974,+127.955244617,+128.469743736,+122.553537138,+123.055526049,+128.094257121,+121.664339382,+127.995185346,+122.567968175,+122.569153721,+119.660037116,+109.113264539,+127.998031028,+128.175952939,+128.034969121,+128.542162048,+104.668577844,+128.477487568
2013-12-12 23:00:00 CST,+128.522729926,+127.729849538,+127.725156019,+127.841713746,+128.334879092,+128.364961017,+128.43139945,+120.056474737,+123.243284196,+128.267087686,+128.264862275,+128.091261996,+127.740666615,+123.682968457,+128.546048308,+116.682948516,+128.34989203,+123.20654697,+112.216611042,+123.451916954,+127.722362927,+128.542976363,+127.897537317,+128.526076707,+128.540957661,+123.407876247,+127.940184607,+128.064376613,+111.195555527,+127.961128158,+127.870986361,+127.830110034,+127.622839471,+128.108133185,+126.591463274,+124.12554356,+127.735094728,+126.117505152,+127.627870571,+125.814237327,+122.734269283,+118.826879005,+107.837074552,+127.58548474,+127.811624422,+127.647072501,+128.205768547,+117.501416465,+128.113461585
2013-12-13 00:00:00 CST,+128.170230139,+127.3794606,+127.373041975,+127.504046386,+127.980437784,+128.017990455,+128.011288036,+128.520302758,+128.511768292,+127.934533335,+127.909915994,+127.695498132,+127.356749013,+128.500843742,+128.229929443,+124.902680488,+127.971058182,+123.519006851,+124.944386397,+123.122794742,+127.382982048,+128.204923926,+127.507898899,+128.139613702,+128.18782422,+128.427534321,+127.587745594,+127.714326995,+121.641819581,+127.595939242,+127.511261657,+127.452074639,+127.292698765,+127.746419171,+128.300755938,+128.372749442,+127.3781095,+128.370600379,+127.262610136,+128.324106158,+128.42167597,+126.410422422,+120.585364634,+127.175597905,+127.449432813,+127.261647851,+127.864246555,+128.56798509,+127.749282183
2013-12-13 01:00:00 CST,+127.814675696,+127.030781888,+127.022935915,+127.168856268,+127.62736872,+127.672408369,+127.591764314,+128.186248254,+128.122679883,+127.604108266,+127.556793789,+127.300941839,+126.975337221,+128.126031137,+127.909102066,+128.39107055,+127.593904751,+128.409816832,+128.349592383,+128.561198757,+127.046055992,+127.861626267,+127.12071954,+127.748696882,+127.829309517,+128.082448038,+127.237551192,+127.366427783,+128.458501858,+127.232927332,+127.153900094,+127.076169532,+126.964376124,+127.386993859,+127.909708863,+127.974901277,+127.023371629,+128.045657459,+126.899745555,+127.931608775,+128.034389352,+128.334891642,+128.478473048,+126.768320528,+127.089376131,+126.878672334,+127.524700649,+128.234464179,+127.387005853
2013-12-13 02:00:00 CST,+127.461390361,+126.684244843,+126.674957255,+126.835394505,+127.276601327,+127.32910178,+127.174781889,+127.849695245,+127.731183612,+127.275363802,+127.205891824,+126.908486981,+126.596108691,+127.749555508,+127.589951342,+128.052059908,+127.218909481,+128.041298147,+127.956264975,+128.215830319,+126.711136531,+127.520566291,+126.735908458,+127.359985646,+127.472952975,+127.738052772,+126.889274144,+127.020239157,+128.081439477,+126.872436157,+126.798485413,+126.702418086,+126.638324297,+127.029705066,+127.520504391,+127.578530955,+126.670638922,+127.722234438,+126.538939093,+127.541049891,+127.648250928,+127.977094458,+128.073609313,+126.36340665,+126.731665115,+126.498047137,+127.186846609,+127.883216443,+127.027121439
2013-12-13 03:00:00 CST,+127.109905006,+126.339844759,+126.329243919,+126.50398415,+126.928039021,+126.98799505,+126.760378356,+127.515297075,+127.341566813,+126.948754684,+126.857119934,+126.518641585,+126.219173244,+127.375274946,+127.272967267,+127.714355583,+126.846115676,+127.673883516,+127.564886369,+127.85803834,+126.378192422,+127.181671141,+126.353445961,+126.973691159,+127.118746947,+127.395950494,+126.543137063,+126.676476301,+127.704283594,+126.513808391,+126.445597148,+126.330960561,+126.314272828,+127.897736545,+127.133604342,+127.184549726,+126.320212361,+127.400742422,+126.180557658,+127.152766683,+127.264074387,+127.62090132,+127.667441815,+125.9608999,+126.376006418,+126.119898294,+126.851403657,+127.53390652,+126.669498228
2013-12-13 04:00:00 CST,+126.760919511,+125.997576894,+125.985682837,+127.486095706,+126.581681059,+126.648925889,+126.348421413,+127.182286591,+128.443227976,+128.514780471,+126.510516644,+128.423541685,+125.844694345,+127.003248178,+126.957625377,+127.378679517,+126.475640668,+127.308686727,+127.175500905,+127.502240589,+126.047192658,+126.844403459,+125.973300772,+126.589801136,+126.766561846,+127.055651906,+126.199272298,+128.352251763,+127.329275836,+128.363067299,+126.094567515,+128.412593142,+128.519045733,+128.292859424,+126.749054204,+128.592687944,+125.97205573,+128.572024094,+125.824302758,+126.766722315,+128.564450125,+127.267013262,+127.263890202,+125.561081477,+126.022639326,+128.513955041,+128.559643382,+127.186716667,+128.5621465
2013-12-13 05:00:00 CST,+128.404731683,+128.409772863,+125.64410492,+128.294644316,+126.237375144,+126.307426651,+125.938899464,+128.437219237,+128.42499463,+128.165858177,+126.166048043,+128.025977698,+125.472415817,+126.63346823,+126.644372205,+128.576171308,+128.381190878,+126.945610705,+126.788560235,+127.148454174,+125.71830827,+126.5063016,+128.535930584,+126.208286198,+128.494674799,+126.717665674,+128.450255466,+128.000777959,+128.132374537,+127.996337676,+128.373512255,+128.256940839,+128.178166149,+127.928371706,+128.448738838,+128.242549353,+128.399202548,+128.254026735,+128.487890455,+128.563660474,+128.223868213,+128.572219678,+127.654990612,+125.163675175,+128.49837695,+128.128788117,+128.217697454,+128.42464836,+128.251209564
2013-12-13 06:00:00 CST,+128.04861944,+128.038839787,+128.418909526,+128.58032737,+125.877419083,+128.460783358,+125.53186129,+128.081811315,+128.032095185,+127.814417426,+125.823704313,+127.629216722,+128.565094408,+128.55428763,+128.548693889,+128.256016645,+128.002549586,+126.542369869,+126.403869719,+126.784526952,+128.383105564,+128.488142449,+128.150541903,+128.451028862,+128.137240217,+128.339106222,+128.077341549,+127.650882967,+128.269933749,+127.631130606,+128.01176826,+128.499975978,+127.824968554,+127.549992808,+128.058511008,+127.844814083,+128.021263291,+127.892312572,+128.089789173,+128.187176003,+127.836579249,+128.249443984,+128.256671487,+128.379418036,+128.13563332,+128.483077505,+127.823387613,+128.054097843,+127.886436749
2013-12-13 07:00:00 CST,+127.68916051,+128.37288803,+128.578056701,+128.246969667,+125.518593114,+128.095802625,+125.127388913,+127.726887196,+127.640652771,+127.884135622,+128.544519535,+127.234999759,+128.221823901,+128.186554213,+128.215326255,+127.898201559,+127.625196164,+126.150593651,+124.121304691,+126.416922208,+128.040677643,+128.128252194,+127.759663318,+128.06043694,+127.779104713,+127.969945291,+128.374321013,+127.29718858,+127.898631309,+127.267986368,+128.347616741,+128.255394329,+127.474421901,+128.337913527,+127.689250304,+127.449220243,+128.366699894,+127.551624759,+127.704700501,+127.803300323,+127.4515525,+127.899896563,+127.849695675,+127.965661165,+127.771599497,+128.107912665,+128.392932898,+127.685010638,+127.522957252
2013-12-13 08:00:00 CST,+127.309075971,+128.001618941,+128.249056939,+128.365032555,+128.471917715,+128.384807147,+128.393521513,+128.32091214,+127.251764709,+128.302287908,+128.193563823,+126.843211089,+127.835303982,+128.513098375,+128.486747664,+128.502768852,+128.556903311,+125.776719414,+123.286099009,+126.051869211,+128.427426606,+128.414337738,+127.370845957,+128.569114351,+127.422845934,+128.567424352,+128.001926543,+126.931379767,+128.566516446,+126.907024592,+127.999260271,+127.874971378,+128.429235902,+127.95696131,+128.273808473,+127.055877577,+127.988794835,+127.212309851,+127.321716238,+128.414167133,+127.068521443,+128.500676915,+128.561284915,+128.275819373,+127.409718132,+127.732035301,+128.282511094,+127.318386532,+128.60531953
2013-12-13 09:00:00 CST,+126.926695066,+127.628981444,+127.875394792,+128.255570616,+128.098713573,+128.01635773,+127.972984878,+127.952037277,+128.508951005,+127.93793785,+127.838625848,+126.454044032,+127.450815809,+128.1149344,+128.146671365,+128.146836059,+128.18920747,+128.457391706,+128.5538018,+128.391147379,+128.087070522,+128.049576025,+126.984295437,+128.198674876,+128.480997794,+128.219178837,+128.415724188,+126.564173828,+128.244165923,+126.548080979,+127.651644657,+127.496706346,+128.069442673,+128.361443343,+127.882688294,+128.413061061,+127.608991574,+128.378505042,+126.937900804,+128.033552357,+128.379432062,+128.157015603,+128.172121931,+127.862162838,+127.049785857,+127.357963362,+127.916260181,+126.951868999,+128.236451832
2013-12-13 10:00:00 CST,+128.314924571,+127.249819398,+127.503697027,+127.866450406,+127.713853099,+127.628639314,+127.553567878,+127.585020032,+128.119891596,+127.575112403,+127.485845431,+126.068858358,+128.437926641,+127.714211774,+127.78625876,+127.789616954,+127.810628256,+128.054657174,+128.160198283,+128.015157155,+128.323300228,+127.65816709,+126.599794515,+127.807277854,+128.123092295,+127.834366768,+128.04305344,+126.199155658,+127.869138965,+126.191265023,+127.297831028,+128.565234506,+127.703911869,+127.981195345,+127.49329624,+128.555726257,+127.222619873,+128.002131355,+126.531638349,+127.642294343,+128.116435032,+127.80024024,+127.769086675,+128.311850826,+126.692167666,+128.482090177,+128.351979816,+128.54075279,+127.846787712
2013-12-13 11:00:00 CST,+127.934130191,+128.367442276,+127.134243496,+127.479204493,+127.33105431,+127.234269845,+127.136565154,+127.220372009,+128.296760479,+127.214209642,+127.134876852,+125.686330859,+128.051353875,+128.529186301,+127.415929889,+127.434427898,+127.434176541,+127.646447386,+128.315356555,+127.640076171,+127.980506777,+127.267199063,+128.438255154,+127.418177213,+128.370062231,+127.443259534,+127.671651701,+125.833826784,+127.486506424,+125.83666077,+128.324131953,+128.201192772,+127.340671333,+127.602545779,+127.106425967,+128.164830612,+128.375733558,+127.627814869,+128.306148651,+127.247181284,+128.266970506,+127.438794862,+127.370152732,+127.897766112,+128.351461404,+128.088744827,+127.966683667,+128.16408713,+128.482571244
2013-12-13 12:00:00 CST,+128.354349636,+127.984527982,+126.76704029,+127.094433514,+126.950942456,+128.384590978,+126.722020423,+126.857734446,+127.904183052,+126.855700579,+126.786076693,+125.306381281,+127.665424135,+128.213750571,+128.460621142,+127.081193341,+127.06006987,+127.240566473,+127.921605477,+127.267468037,+127.639444973,+128.384521809,+128.046820271,+128.290306811,+128.010774053,+127.054611139,+127.302074384,+125.465183147,+128.46186836,+125.48415284,+127.955528298,+127.821322911,+126.979599581,+127.226132664,+126.721694128,+127.767233921,+127.985817619,+127.255976021,+127.890219081,+126.854403706,+127.879362922,+127.079673611,+126.973702489,+127.485789001,+127.986421073,+127.69430829,+127.582640267,+127.782101089,+128.081756535
2013-12-13 13:00:00 CST,+127.962129715,+127.603127422,+126.401728548,+126.712136926,+126.57294162,+127.98773773,+126.309907134,+126.497520045,+127.513230287,+126.499363602,+128.366733697,+124.928614967,+127.28185516,+127.800801696,+128.089038099,+126.730236349,+126.687971706,+126.837027776,+127.529954305,+126.896873854,+127.300480336,+127.990666243,+127.655898016,+127.898412117,+127.652888356,+126.668111926,+126.934941944,+125.09845595,+128.078429891,+125.133733409,+127.588766746,+127.443399297,+126.620854354,+126.851897262,+126.339261739,+127.371795572,+127.597404474,+128.363208787,+127.476255773,+126.464089576,+127.493662459,+126.72279225,+126.579707278,+127.076122539,+127.622990348,+127.302410292,+127.201023544,+127.402541207,+127.680359332
2013-12-13 14:00:00 CST,+127.571251678,+127.223876592,+126.038943738,+126.341824208,+126.888067728,+127.592035839,+125.900396574,+126.139250151,+127.124907559,+126.145027806,+128.286188892,+124.55334531,+126.900516554,+127.389996053,+127.717820305,+126.381382467,+126.318387837,+126.435830094,+60.3707399072,+126.528552364,+126.963570653,+127.598199014,+127.267269449,+127.508603813,+127.297002561,+126.284082735,+126.570045559,+124.734069039,+127.694692622,+124.785494727,+127.223937168,+127.067621747,+126.264256631,+126.479927448,+125.959197378,+126.978704978,+127.211313196,+127.98763539,+127.0647117,+126.076238525,+127.1102411,+126.368046962,+126.188322805,+126.668712859,+127.261623889,+126.912656324,+126.821738091,+127.025073792,+127.281575874
2013-12-13 15:00:00 CST,+127.18289984,+126.847208293,+125.678072251,+125.987738488,+126.936269927,+127.210507735,+125.493432062,+125.784268966,+126.738804764,+125.793287925,+127.930350311,+124.180543025,+126.521380886,+126.981579604,+127.355354999,+126.034529313,+125.950945611,+126.040372893,+60.2888425116,+126.162608144,+126.628481811,+127.217972765,+126.880988834,+127.121130198,+126.943229585,+125.906542675,+126.211914757,+124.372017203,+127.313565073,+124.43931517,+126.86163274,+126.694240901,+125.909747268,+126.116797688,+125.581445012,+126.587969815,+126.827525171,+127.625728185,+126.665854832,+125.690664793,+126.729190284,+126.015482945,+125.799421888,+126.26397219,+126.902327191,+126.52543687,+126.452433447,+126.649700804,+126.885155666
2013-12-13 16:00:00 CST,+126.796910014,+126.475279308,+125.336170509,+125.646040523,+126.55852326,+126.844956334,+125.088686434,+125.442927074,+126.354879789,+125.455065108,+127.576627525,+123.809978901,+126.144718321,+126.575884989,+127.010840984,+125.702295998,+125.585599262,+125.658954133,+60.2721416472,+125.815572776,+126.29544308,+126.854405502,+126.496896254,+126.735861811,+126.591641049,+125.545617888,+125.870238397,+124.016208782,+126.934335156,+124.095199867,+126.501225003,+126.323180458,+125.563549767,+125.767105342,+125.206154529,+126.199609628,+126.449146522,+127.279158842,+126.282351442,+125.307341033,+126.350506161,+125.66505016,+125.412892274,+125.86166908,+126.545436557,+126.141009157,+126.096540262,+126.279186769,+126.491756861
2013-12-13 17:00:00 CST,+126.434020692,+126.116455533,+124.998216035,+125.309005954,+126.194281262,+126.491253603,+124.686670774,+125.110244145,+125.973446813,+125.125952493,+127.225085125,+123.441516214,+125.770241559,+126.192163434,+126.680116776,+125.378782819,+125.215271647,+125.289699411,+60.2700272329,+125.471829437,+125.964641373,+126.503528223,+126.115187612,+126.352862055,+126.242285476,+125.199225926,+125.529964647,+123.679930821,+126.563904553,+123.753163438,+126.148635032,+125.954287784,+125.230231328,+125.419514819,+124.832988471,+125.813453604,+126.084252072,+126.94496497,+125.910954667,+124.934720053,+125.974220428,+125.324473254,+125.028757879,+125.461844323,+126.19069285,+125.774724444,+125.752483982,+125.922849109,+126.123893463
2013-12-13 18:00:00 CST,+125.957879381,+125.763873402,+124.662238274,+124.974018502,+125.840183899,+126.142029249,+124.28716269,+124.779628229,+125.59444001,+124.799099574,+126.875792213,+123.075101425,+125.398202711,+125.824303735,+126.355661137,+125.056844406,+124.848316012,+124.92833187,+60.2748531629,+125.13017292,+125.635972039,+126.15759163,+125.736130953,+125.972418617,+125.895190343,+124.860224317,+125.191936035,+123.356486511,+117.895688028,+123.41327737,+125.814904332,+125.587705549,+124.901886189,+125.073922455,+124.462089108,+125.404311121,+125.725483476,+126.615542128,+125.544582357,+124.579234155,+125.600222251,+125.001437876,+124.6444819,+125.064404948,+125.838102927,+125.419141272,+125.413849788,+125.573884799,+125.770608477
2013-12-13 19:00:00 CST,+125.541887787,+125.413598211,+124.32831056,+124.641474865,+125.487889284,+125.79516197,+123.890193572,+124.450899867,+125.202161357,+124.473814226,+126.528586849,+122.710510565,+125.028444715,+125.461482739,+126.032923577,+124.736944399,+124.482684446,+124.571143383,+60.2833132018,+124.790626498,+125.30926381,+125.813840506,+125.359236896,+125.594567359,+125.549753639,+124.5232334,+124.856068331,+123.035038377,+116.218265984,+123.07578547,+125.487199648,+125.223372053,+124.575313144,+124.730519668,+124.09369927,+125.00121325,+125.368718133,+126.273983543,+125.180148552,+124.226597779,+124.396553108,+124.681921527,+124.263090257,+124.669826522,+125.487668536,+125.065528771,+125.077258031,+125.215035694,+125.420675516
2013-12-13 20:00:00 CST,+125.127001935,+125.065564042,+123.996752836,+124.32315383,+125.137548627,+125.443623545,+123.495635386,+122.18983214,+124.642750725,+124.154658946,+126.183905574,+122.34737377,+124.660979842,+125.092553992,+125.712022315,+121.981172112,+124.117682288,+124.217072354,+73.1101913454,+124.453205991,+124.984561783,+125.464938483,+124.984930168,+125.218718967,+125.196727115,+124.18843034,+124.52223432,+122.715415035,+114.803175651,+122.740193616,+125.161094135,+124.861090215,+128.535516817,+124.389349083,+123.478747502,+124.150255736,+125.01427014,+123.545455234,+125.249797431,+123.844964676,+123.774467571,+123.975225016,+123.634429082,+124.277614194,+125.139671057,+124.713726914,+124.742547398,+120.748254424,+125.072715213
2013-12-13 21:00:00 CST,+124.708044188,+128.435474845,+128.435004412,+128.519110774,+124.79226925,+125.107486503,+123.103494261,+121.401658855,+124.17042358,+123.845815371,+125.8412416,+121.985736792,+128.510991919,+124.543475807,+125.388340638,+118.727356004,+123.752932442,+123.868639404,+86.31680036,+124.117722831,+128.406278643,+125.129841857,+127.018228663,+124.845252235,+124.845668689,+122.74041013,+128.008530904,+123.823236813,+113.518186336,+126.437323523,+128.571278963,+128.568096824,+128.289931537,+124.050297017,+123.009598325,+123.597074301,+128.454087226,+122.539511657,+128.364480683,+123.058825479,+123.170094335,+120.573150548,+110.768422508,+128.411509434,+128.535663278,+128.423285051,+124.421298375,+99.507584077,+124.726805411
2013-12-13 22:00:00 CST,+124.283512188,+128.081700401,+128.079801534,+128.181995519,+126.559847306,+125.679413572,+122.713724755,+120.709480292,+123.708193117,+128.573622779,+128.546825084,+128.484474209,+128.127283459,+124.113911203,+125.07631797,+117.643566252,+125.321060827,+123.526658065,+99.345820691,+123.784692175,+128.063786856,+124.797067498,+128.28934813,+124.474294286,+124.496491668,+122.129794073,+128.294755491,+128.414633207,+112.319383372,+128.328557138,+128.233292239,+128.209398103,+127.956425566,+128.469751328,+122.553323437,+123.056587618,+128.0949429,+121.665566769,+127.995797809,+122.568410739,+122.570241484,+119.658744738,+109.110921404,+127.998139094,+128.176095043,+128.034742763,+128.541909883,+104.670707014,+128.477861833
2013-12-13 23:00:00 CST,+128.523018751,+127.728869309,+127.725673025,+127.842744796,+128.335456297,+128.365001439,+128.432043646,+120.056311105,+123.245139636,+128.267417932,+128.264899307,+128.088378595,+127.741141973,+123.683553213,+128.545978891,+116.683091993,+128.350132812,+123.186929402,+112.218236814,+123.453589722,+127.722725957,+128.543054146,+127.897882759,+128.52607371,+128.540998437,+123.408432726,+127.940558342,+128.063360738,+111.195620847,+127.961581741,+127.871705368,+127.828949404,+127.624341871,+128.108229292,+126.591649409,+124.126723481,+127.736220025,+126.119392414,+127.628656322,+125.814945243,+122.735162599,+118.825707969,+107.82597737,+127.585909265,+127.811737051,+127.646963836,+128.204924626,+117.503940438,+128.114043622
2013-12-14 00:00:00 CST,+128.170581175,+127.377866724,+127.371936002,+127.475880999,+127.981074095,+128.018276551,+128.012312105,+128.515779436,+128.511753329,+127.931396696,+127.910085469,+127.691236828,+127.357425107,+128.500834591,+128.230030452,+124.9027606,+127.971379936,+124.019459064,+124.945994491,+123.122558046,+127.383702905,+128.205295906,+127.508413735,+128.139582928,+128.188189517,+128.427445082,+127.581802932,+127.71298079,+121.642007584,+127.596635253,+127.512125456,+127.450446375,+127.294228579,+127.739398769,+128.30081983,+128.372734709,+127.379228626,+128.370796292,+127.26357709,+128.324050307,+128.421609191,+126.408827293,+120.568859365,+127.176264437,+127.449759074,+127.266719747,+127.863128225,+128.567932053,+127.749835183
2013-12-14 01:00:00 CST,+127.815396292,+127.022187638,+127.009340877,+127.090629345,+127.624701595,+127.644772529,+127.592840782,+128.168875577,+128.12300151,+127.587767662,+127.55722599,+127.296220316,+126.975776476,+128.126171179,+127.890591222,+128.381772531,+127.594430597,+128.375400582,+128.349654063,+128.558173475,+127.047146459,+127.830357608,+127.121303671,+127.748956148,+127.829714646,+128.063463438,+127.21938384,+127.364784864,+128.467454131,+127.233869269,+127.161777018,+127.074309693,+126.955023831,+127.368295206,+127.90994828,+127.975114782,+127.016614805,+128.00930601,+126.871592324,+127.947511679,+128.034621411,+128.351473856,+128.478186936,+126.768981809,+127.089734294,+126.902411876,+127.483409615,+128.227774826,+127.387834355
2013-12-14 02:00:00 CST,+127.46202807,+126.663942437,+126.649308645,+126.70902882,+127.261495292,+127.251971837,+127.175966605,+127.819863542,+127.731548324,+127.246426767,+127.206604361,+126.903407196,+126.596302799,+127.749881421,+127.525354431,+128.030263326,+127.219621029,+127.965641348,+127.9566415,+128.200731701,+126.712331126,+127.438166795,+126.736589431,+127.360371962,+127.473538803,+127.670883622,+126.85925887,+127.018374648,+128.110222232,+126.873606667,+126.824964797,+126.700095865,+126.616027866,+126.999410174,+127.520903577,+127.578855678,+126.652203966,+127.63461007,+126.46340693,+127.574277889,+127.648430362,+128.012261692,+128.072247653,+126.36413526,+126.732069009,+126.539667206,+127.101705677,+127.864017387,+127.027958133
2013-12-14 03:00:00 CST,+127.110804377,+126.307599977,+126.291683248,+126.329706533,+126.900591626,+126.861684996,+126.761732913,+127.472876403,+127.342342631,+126.907314828,+126.857960112,+126.512991069,+126.219091863,+127.375747544,+127.157572705,+127.680087279,+126.847152179,+127.555282818,+127.56534921,+127.831194693,+126.379588871,+127.049435643,+126.354269962,+126.974220717,+127.119212361,+127.280829187,+126.501203177,+126.674095916,+127.752031433,+126.51513753,+126.492443855,+126.328393823,+126.27937037,+127.859511517,+127.134000123,+127.18499104,+126.290187111,+127.263067428,+126.058340837,+127.203352693,+127.264491504,+127.674344265,+127.665671966,+125.96202937,+126.376694706,+126.179139625,+126.718211398,+127.502657803,+126.670386219
2013-12-14 04:00:00 CST,+126.761751836,+125.953378726,+125.936264318,+127.346014534,+126.542202713,+126.474238126,+126.349945608,+127.127921845,+128.444018928,+128.511089896,+126.511527581,+128.423554325,+125.844216558,+127.003840848,+126.791933095,+127.331729651,+126.476758794,+127.143975375,+127.176067092,+127.463780684,+126.049006123,+126.663177981,+125.974334522,+126.590746187,+126.767331422,+126.893231674,+126.145686417,+128.352075106,+127.396025503,+128.363581163,+126.16055196,+128.411378445,+128.504740878,+128.282538374,+126.74970841,+128.592865393,+125.93046782,+128.565246387,+125.656214587,+126.834560697,+128.564463293,+127.338326181,+127.261120648,+125.562309767,+126.023348294,+128.5180105,+128.552448016,+127.143432563,+128.562316285
2013-12-14 05:00:00 CST,+128.404980687,+128.407894536,+125.582997222,+128.299415772,+126.186204604,+126.088847825,+125.940525153,+128.442546708,+128.425557527,+128.168176076,+126.167178314,+128.025390691,+125.471651519,+126.634141894,+126.428741606,+128.574181873,+128.38123621,+126.734825807,+126.789515347,+127.098723594,+125.720514642,+126.279464018,+128.535758327,+126.20923409,+128.495137943,+126.508098046,+128.444943318,+128.000645266,+128.211165735,+127.996849294,+128.38639453,+128.256838838,+128.160057879,+127.908676593,+128.448635103,+128.242905598,+128.397728993,+128.204731284,+128.478203091,+128.565632211,+128.22419553,+128.5753322,+127.649147356,+125.164825584,+128.498351898,+128.150687267,+128.171115974,+128.421893123,+128.25144456
2013-12-14 06:00:00 CST,+128.048852635,+128.042174547,+128.402738055,+128.580652421,+125.832107118,+128.464863375,+125.53366745,+128.09334617,+128.032610942,+127.823731946,+125.824826512,+127.628183599,+128.56524686,+128.554351688,+128.554998217,+128.251804186,+128.002824771,+126.344233367,+126.404711138,+126.735880161,+128.383067127,+128.494256114,+128.150515251,+128.451032438,+128.137921118,+128.349953131,+128.078909785,+127.650322678,+128.28618698,+127.631984596,+128.044037883,+128.498834927,+127.814195911,+127.536699516,+128.058563068,+127.845327768,+128.02638028,+127.846107003,+128.083508769,+128.205616131,+127.837211769,+128.267631964,+128.256140002,+128.379591152,+128.135658975,+128.490582546,+127.812169173,+128.058588031,+127.886755541
2013-12-14 07:00:00 CST,+127.689274435,+128.376820232,+128.577576695,+128.254640018,+125.480148441,+128.105176212,+125.129450346,+127.744590656,+127.641484725,+127.897765092,+128.544488942,+127.233493651,+128.221272487,+128.186800063,+128.229192432,+127.900172767,+127.625443519,+125.974599575,+124.122421001,+126.375084607,+128.040914717,+128.130317976,+127.759789845,+128.060721867,+127.779667162,+127.991878892,+128.379391358,+127.302442258,+127.927012166,+127.268995497,+128.359072573,+128.254934136,+127.470292032,+128.342988994,+127.689537335,+127.449807256,+128.37160915,+127.504234051,+127.703632884,+127.830931954,+127.452229866,+127.928555605,+127.848779978,+127.966163881,+127.771919485,+128.121104924,+128.384986578,+127.696764323,+127.524111213
2013-12-14 08:00:00 CST,+127.331561199,+128.011073999,+128.255691652,+128.375394064,+128.475297201,+128.390365872,+128.393441188,+128.326569526,+127.252501897,+128.308169929,+128.193748965,+126.841064721,+127.834771423,+128.521260975,+128.490864982,+128.505292535,+128.557230182,+125.607413744,+123.287409185,+126.016422862,+128.427651069,+128.420117969,+127.371154487,+128.569068552,+127.423817852,+128.568415786,+128.013088127,+126.95650441,+128.568060242,+126.908213723,+128.016297794,+127.874212861,+128.43318842,+127.968195612,+128.273967686,+127.056685677,+128.00012194,+127.172617417,+127.326897709,+128.416614953,+127.069482296,+128.50269001,+128.561277669,+128.27587846,+127.409961086,+127.75146426,+128.288747761,+127.336287208,+128.57187975
2013-12-14 09:00:00 CST,+126.97364956,+127.646946197,+127.888195284,+128.292142128,+128.108603,+128.030949865,+127.973059862,+127.976937765,+128.509059732,+127.962869851,+127.838818769,+126.451684631,+127.450391619,+128.147312686,+128.157525563,+128.155720484,+128.189533356,+128.463381842,+128.553708201,+128.396013829,+128.087088275,+128.064095973,+126.984663009,+128.199044339,+128.481206824,+128.225977642,+128.419162652,+126.613139454,+128.250277061,+126.549459669,+127.674738541,+127.495722983,+128.08667954,+128.365568552,+127.882872615,+128.413297342,+127.62972777,+128.389107654,+126.952022541,+128.04197282,+128.379330656,+128.165202308,+128.171282865,+127.862296518,+127.050272343,+127.383754812,+127.934156386,+126.978178541,+128.226469445
2013-12-14 10:00:00 CST,+128.33488695,+127.285127167,+127.522756076,+127.939676667,+127.742471274,+127.672463066,+127.553753043,+127.628982424,+128.119830592,+127.619466067,+127.485963102,+126.064785805,+128.437983114,+127.770415561,+127.824125197,+127.804865054,+127.810956176,+128.084588421,+128.160198468,+128.02589753,+128.323397367,+127.709152543,+126.600295047,+127.807720628,+128.123441886,+127.868702789,+128.052857726,+126.271912373,+127.890947055,+126.192706754,+127.335320224,+128.565339641,+127.740578139,+127.991387714,+127.493705868,+128.556107462,+127.261402515,+128.051035181,+126.579175797,+127.668487689,+128.116530016,+127.82698919,+127.764913994,+128.311954747,+126.692554269,+128.490786534,+128.37528864,+128.544486722,+127.861685418
