# file...... PDEWH_Case_2aiv_PDE_Outlet_Temperature.csv
# date...... Fri Mar 21 06:17:46 2014
# user...... afisher
# host...... (null)
# group..... class=waterheater AND groupid=fwh
# property.. temperature
# limit..... 10000000
# interval.. 3600
# timestamp,waterheater:55,waterheater:66,waterheater:89,waterheater:101,waterheater:113,waterheater:125,waterheater:154,waterheater:172,waterheater:208,waterheater:232,waterheater:244,waterheater:256,waterheater:262,waterheater:274,waterheater:286,waterheater:321,waterheater:333,waterheater:393,waterheater:411,waterheater:428,waterheater:440,waterheater:452,waterheater:505,waterheater:517,waterheater:588,waterheater:599,waterheater:622,waterheater:634,waterheater:646,waterheater:658,waterheater:676,waterheater:682,waterheater:694,waterheater:705,waterheater:735,waterheater:759,waterheater:783,waterheater:837,waterheater:872,waterheater:878,waterheater:908,waterheater:914,waterheater:926,waterheater:944,waterheater:968,waterheater:1015,waterheater:1039,waterheater:1051,waterheater:1081
2013-07-20 03:00:00 CDT,+120.463523028,+120.783717398,+120.713183793,+120.748040816,+120.772817843,+120.268033698,+119.606876836,+120.166078921,+120.35499782,+120.267023473,+120.816145639,+120.794397219,+120.301141437,+120.56893065,+120.358540973,+119.819917081,+120.674786688,+117.695129907,+126.572354102,+117.49071191,+120.620033197,+120.590508254,+120.785914197,+120.677440473,+120.390580097,+120.253542681,+120.645250292,+120.736027145,+120.431759146,+120.625856207,+121.217233649,+120.895131199,+120.986806945,+120.442417816,+120.335093021,+119.85015605,+120.914994601,+120.034074652,+120.533378497,+120.2472588,+120.205617884,+120.039302197,+123.305871599,+120.424726923,+120.652521475,+120.792192344,+120.651361634,+126.804402039,+120.809644732
2013-07-20 04:00:00 CDT,+119.782894368,+120.368622376,+120.40849983,+120.432965592,+120.447944477,+119.83975671,+120.942241064,+119.085522429,+118.964737666,+119.988228938,+120.495204626,+120.52824975,+119.952807431,+120.102435598,+119.998649412,+118.699722402,+120.001351442,+118.882729655,+123.587243408,+121.030285164,+120.309103064,+120.149308235,+120.089108912,+120.161867198,+119.455526492,+119.815460269,+120.309477904,+120.442913543,+118.128651836,+120.321204617,+120.850192133,+120.527957804,+120.73980628,+120.1536379,+119.554921834,+118.790035541,+120.502157722,+118.692534506,+120.131115886,+119.587046997,+119.069091199,+119.123064699,+117.321217287,+120.09546277,+120.239289072,+120.515303808,+120.345241382,+114.429937536,+120.37032507
2013-07-20 05:00:00 CDT,+119.127782987,+120.066015781,+120.101950874,+120.069718988,+120.147163413,+119.070490951,+120.658644531,+118.815862398,+119.403998409,+119.458325353,+120.221651017,+120.256986874,+119.604827921,+118.92155316,+119.164724399,+121.903663077,+119.71792763,+120.959143941,+107.366680746,+120.740329367,+120.00996312,+119.3295017,+122.414213477,+119.584339558,+118.613749998,+118.894168194,+119.911333243,+120.144492488,+121.921632396,+120.013349364,+120.588995506,+120.24662756,+120.490695144,+119.864055308,+119.257587666,+121.587264081,+120.224303337,+118.460143391,+119.867758575,+119.068350255,+120.651850776,+118.710743689,+112.788947994,+119.77678184,+119.963660619,+119.978540733,+120.070065716,+120.303525784,+120.059001617
2013-07-20 06:00:00 CDT,+117.809183506,+119.632123055,+119.684011691,+122.002315526,+119.856512882,+117.174139569,+120.277867954,+117.497895053,+121.562548117,+118.217463517,+119.827787773,+119.982287662,+122.100347259,+118.224533315,+118.525922714,+121.2720487,+118.726808081,+120.666529166,+110.905678355,+120.443226999,+119.669272578,+117.777214808,+122.101129891,+119.00321454,+121.543293867,+118.598167872,+121.067067898,+119.843801375,+121.997454755,+119.705016886,+120.545417818,+121.841786462,+120.239791769,+119.873621167,+116.70536862,+121.180032364,+119.834816772,+117.438748457,+119.603371252,+117.282555479,+121.396156602,+121.316542643,+121.04230001,+119.398719906,+119.688383971,+122.584000699,+119.256300752,+121.116923045,+119.512527905
2013-07-20 07:00:00 CDT,+116.880294729,+122.405839073,+122.14588328,+121.617947238,+119.461116802,+118.266496052,+122.741915221,+122.121474811,+121.189879459,+121.765865984,+119.384293442,+119.711138728,+121.790413864,+116.477221089,+116.811146735,+122.306451378,+118.862279398,+120.250906362,+113.690435016,+119.83664158,+121.415246454,+117.412512672,+121.664254798,+116.621387744,+121.839737528,+117.356788524,+121.794962519,+119.551584401,+121.719811861,+119.406398583,+122.489276758,+122.32168112,+120.452182375,+121.314989554,+120.496208415,+121.597147726,+122.435462743,+118.70834234,+119.287841511,+118.002349647,+121.166585307,+122.458810081,+121.621404348,+120.281957726,+119.346330165,+122.307750972,+121.247703065,+119.362073605,+119.996833785
2013-07-20 08:00:00 CDT,+122.079186667,+122.10770398,+122.226167269,+121.15785851,+119.010252019,+121.394808956,+122.451793456,+121.836671318,+121.938406193,+121.492266712,+122.371410211,+119.449983827,+121.488983374,+121.549732919,+121.443120242,+122.747086561,+121.701040125,+122.764176077,+117.20216372,+122.484656524,+122.213686131,+121.40033012,+121.374733249,+121.727776984,+121.67741999,+122.088444843,+121.221627087,+119.271552351,+123.006564967,+119.120891903,+122.217674091,+122.034637201,+122.393134232,+122.882934446,+121.829688692,+121.935696052,+122.149883912,+121.463785873,+122.280366707,+121.968871375,+122.77466715,+122.739570279,+122.740609243,+122.183649835,+122.295785779,+122.038433047,+119.992050986,+121.001574105,+121.582939531
2013-07-20 09:00:00 CDT,+121.787961734,+121.454753989,+121.92862955,+120.890854597,+122.271484839,+121.147648782,+122.170301308,+121.551591865,+122.331973488,+121.217780529,+122.104993024,+119.201489701,+121.417442681,+121.275119781,+121.179166524,+122.461991111,+121.445535224,+122.476089411,+120.506982266,+122.205289672,+121.760198363,+121.155078835,+120.729798879,+121.385717191,+122.807877453,+121.799282107,+120.924154233,+119.001463995,+122.698425313,+118.846175424,+121.569863206,+121.483140111,+122.1425593,+122.580467839,+121.550778192,+121.539182789,+121.447853929,+121.205495845,+121.888859398,+121.684749991,+122.148307384,+122.46773739,+122.460583843,+121.663780634,+121.941477308,+122.440524496,+122.468833756,+121.834036754,+121.260701984
2013-07-20 10:00:00 CDT,+120.223908413,+123.027441497,+121.637730512,+120.624099043,+121.976691627,+120.882062061,+121.890834863,+121.18050644,+121.995681201,+120.941515831,+121.837977726,+120.716733906,+122.505427875,+121.002761725,+120.916739318,+122.177672947,+121.192967537,+122.188494518,+122.836929481,+121.927178178,+121.48117149,+120.899463777,+122.743505258,+121.099810247,+122.539479891,+121.516017117,+120.632820193,+118.741987554,+121.847026851,+118.581310248,+123.053348802,+122.955966551,+121.898091738,+122.277445188,+121.224363271,+121.266324901,+123.00901782,+120.961818586,+121.536043208,+121.397034808,+123.183451116,+122.203997868,+122.182269368,+121.371263809,+121.541694234,+122.88247685,+122.208766829,+121.539279197,+120.539648732
2013-07-20 11:00:00 CDT,+122.672211665,+122.749282369,+121.356441577,+120.358608417,+121.682454191,+120.633827335,+121.612672252,+120.900219674,+121.726465392,+120.665747237,+121.57210916,+121.697674198,+122.216349582,+120.713697685,+120.632561871,+121.894726259,+120.937948836,+121.902895937,+122.545355846,+121.648660127,+121.203893905,+120.655259512,+122.496284713,+120.678804743,+122.273717668,+121.22856991,+120.351355846,+121.674788408,+122.077225171,+118.354283292,+122.797698209,+122.681154868,+121.654098341,+121.976601104,+120.94064486,+120.993957072,+122.738911202,+120.726573923,+121.275058104,+121.128340579,+122.865665582,+121.947658215,+121.905264083,+121.080483125,+121.260040418,+122.617354384,+121.955048657,+121.276260962,+122.508263753
2013-07-20 12:00:00 CDT,+122.380888138,+122.479047641,+121.08452453,+122.37064707,+121.389976477,+120.388267386,+121.335920814,+120.621203238,+121.458203125,+120.391393206,+121.307696755,+121.452926974,+121.936282367,+120.44174862,+120.369215669,+121.613079567,+120.683094826,+121.619117973,+122.253571809,+121.370874266,+120.928029747,+120.42212922,+122.227367994,+120.417346709,+122.008937111,+120.961599983,+121.061733301,+121.425713722,+122.616998167,+121.499954059,+122.549212549,+122.406772905,+121.411180447,+121.677631683,+120.658752032,+120.85126205,+122.468559315,+120.499852707,+121.015614095,+120.868854268,+122.548026179,+121.691583642,+121.630227965,+120.791395407,+120.980048319,+122.353394878,+121.700745307,+121.024977258,+122.23391434
2013-07-20 13:00:00 CDT,+122.090308863,+122.213089383,+120.817119677,+121.985914428,+121.099739218,+120.144358874,+121.061077999,+120.343872153,+121.191903832,+120.118711291,+121.045072851,+121.209439119,+121.660663962,+120.171199126,+120.107570554,+121.333582725,+120.428846587,+121.337442111,+121.964955116,+121.095038108,+120.654061601,+120.190340568,+121.962784439,+120.1602758,+121.744970284,+120.699168233,+122.132390594,+121.184275188,+122.346404602,+121.237356992,+122.307637302,+122.133961114,+121.170138225,+121.381174193,+120.379021075,+122.295671458,+122.200072215,+120.280581661,+120.757981524,+120.613633409,+122.234065993,+121.436928004,+121.356944395,+120.50425667,+120.701760698,+122.09122825,+121.447346268,+120.779267019,+121.962080986
2013-07-20 14:00:00 CDT,+121.802429332,+121.945351655,+120.547860761,+121.577027532,+120.811205849,+119.892965712,+120.788208143,+119.915246716,+120.840114612,+119.397355302,+119.773655197,+120.896078105,+121.383411424,+119.902730807,+119.84788802,+121.055642022,+120.176418404,+121.057683115,+60.1787255753,+120.82064275,+120.382196277,+119.952729697,+121.696750862,+119.901642078,+121.482705975,+120.435034627,+121.614865968,+120.888665607,+122.076084385,+120.942203661,+122.07130024,+121.863036517,+120.930991999,+121.086520478,+120.038064602,+121.792104472,+121.933006373,+120.032488955,+120.502160854,+120.356868066,+121.836189847,+121.184062866,+121.085196261,+120.219227428,+120.425478312,+121.830520868,+121.19491422,+120.530983614,+121.556412266
2013-07-20 15:00:00 CDT,+121.273163514,+121.679899906,+120.281029491,+121.309781393,+119.652444929,+119.2249572,+120.516912556,+119.633621436,+119.935431062,+119.131058318,+119.525090721,+120.654452064,+121.108702818,+118.394671315,+119.159137269,+120.659871162,+119.708192534,+120.779753227,+60.3259473316,+120.54753315,+119.811544462,+119.326763733,+121.433262706,+119.52117217,+120.948268905,+119.994820872,+121.338334286,+120.651907512,+119.848218571,+120.680344914,+121.840267541,+121.593757103,+120.692938119,+120.587289339,+119.758068059,+121.272202225,+121.66800544,+118.131773985,+120.247516467,+120.023358038,+119.197216732,+120.863683274,+120.759163083,+119.581802332,+120.151031856,+121.571424299,+120.943012656,+118.271966824,+121.260416091
2013-07-20 16:00:00 CDT,+120.556000387,+121.418586737,+120.018334817,+121.044331289,+119.37598279,+118.971381924,+120.246942755,+119.353512189,+118.099903867,+118.866082009,+119.27715258,+120.414379018,+120.838261633,+118.135486952,+118.8882315,+120.375200692,+119.44692263,+120.503350073,+60.4780108374,+120.276226146,+119.54528147,+119.084744871,+121.030678646,+118.790440199,+120.336141947,+119.731156105,+121.066564602,+120.418734353,+119.455962636,+120.422481852,+121.615761123,+121.325609074,+120.45642105,+120.29594144,+119.47916302,+120.296517331,+121.404147679,+117.931523085,+119.852371979,+119.768529759,+118.925203294,+120.60557518,+120.486477024,+119.304756746,+119.790146923,+121.313387923,+120.207983897,+117.083779756,+120.993068986
2013-07-20 17:00:00 CDT,+120.28677184,+121.15702177,+119.685560928,+120.55125488,+119.100894426,+118.72056429,+119.978977099,+117.960056743,+114.828664561,+117.489298665,+119.030377122,+120.147544946,+120.567606227,+117.878007643,+118.620017397,+118.825244784,+117.484818801,+120.228824751,+60.6353441653,+120.006130561,+119.280760674,+118.845215641,+120.772919891,+118.518956205,+117.07898009,+119.466993001,+120.577174462,+120.168105685,+119.205233726,+120.155112176,+121.395712953,+121.0590259,+120.08462215,+120.006119452,+118.623254548,+119.565396083,+121.141882066,+117.653869989,+119.533209971,+119.13241765,+118.653031211,+119.713905982,+119.992456889,+119.029412484,+119.414677111,+121.057150344,+119.955205615,+116.684913039,+120.292308695
2013-07-20 18:00:00 CDT,+114.953316402,+120.893847166,+119.421233446,+120.291238995,+118.827101883,+117.924617222,+119.712571031,+117.690629787,+114.622497954,+117.227908934,+118.784822388,+119.909805682,+120.295606124,+116.927471587,+117.79847504,+118.270949632,+117.245925735,+119.956097546,+60.7969575655,+119.738115589,+118.730001451,+118.065187702,+120.513763877,+118.247599533,+116.828844459,+117.96527131,+120.305771066,+119.932765139,+109.912203983,+119.895626938,+121.175983744,+120.793967801,+119.852318937,+119.229435093,+118.329655772,+118.393433741,+120.881139088,+117.107786213,+119.285897034,+118.441154993,+118.381587269,+118.852043394,+118.175129325,+118.471894989,+119.146592556,+120.502372856,+119.70441064,+116.179841839,+120.025376195
2013-07-20 19:00:00 CDT,+114.738762338,+120.295929905,+119.153867984,+120.032831507,+118.554982107,+117.412468738,+119.448001631,+117.423027546,+112.543452688,+116.968252588,+118.540200742,+119.673924212,+119.864932786,+116.55445789,+117.409194362,+117.986298228,+117.008478149,+119.685036683,+60.9612499963,+119.471613913,+118.473431582,+117.567425882,+120.157358492,+117.327931719,+114.817183293,+117.70299902,+120.031211329,+119.695104332,+109.40866499,+119.632976326,+120.629353615,+120.250429129,+119.62215646,+118.942918324,+118.039077935,+118.120408248,+120.215352814,+115.044733494,+118.993696891,+118.168523801,+113.764098737,+118.590016231,+117.885493481,+118.204167671,+118.835133162,+120.196508295,+118.569878119,+114.532670466,+119.755013775
2013-07-20 20:00:00 CDT,+114.630173005,+122.737673958,+118.881961997,+119.87777453,+118.285324012,+116.19206494,+119.187343419,+113.742241604,+108.708350531,+117.079072248,+118.298431222,+119.037388404,+119.680012511,+115.516089084,+116.578245475,+111.55891322,+116.968690557,+119.416370574,+129.026243313,+119.208079366,+119.958246608,+116.314728379,+119.769742401,+116.988250421,+113.126502047,+117.443547056,+119.824485761,+119.2954738,+108.922058413,+119.403913379,+120.657799724,+120.201539228,+119.396486418,+118.659595141,+114.92165165,+116.567326876,+122.654377704,+129.533554823,+119.995227377,+115.757820522,+113.486085243,+114.408574474,+114.659242507,+119.264517911,+118.307475085,+122.710362612,+118.344383811,+128.974192336,+119.490914709
2013-07-20 21:00:00 CDT,+119.288760342,+122.452448136,+118.608795794,+122.443084425,+119.342470319,+119.400156911,+118.930732793,+113.686636088,+108.743582078,+122.194992858,+120.636947283,+122.448579279,+121.946119245,+113.235544282,+116.227332951,+110.018406436,+122.231397424,+119.149985545,+128.703446872,+118.948967745,+122.175555584,+117.027973372,+122.492279043,+116.109666627,+114.226069997,+114.833022784,+122.436265632,+122.386889396,+108.832862289,+122.337865776,+122.627811392,+122.472967276,+119.172851315,+121.302148571,+115.999772228,+117.405224785,+122.486005603,+134.971316304,+122.062046956,+115.530635528,+114.509576569,+111.620061385,+128.870151253,+122.18543628,+122.304244175,+122.450342193,+121.001295307,+128.867614026,+122.582098895
2013-07-20 22:00:00 CDT,+121.807085214,+122.164402358,+118.336947611,+122.180218385,+122.262351202,+121.571467415,+118.67520286,+119.482736079,+115.599960037,+121.916598185,+122.177264726,+122.198922764,+121.649262546,+117.268109032,+121.796029388,+115.616511952,+121.969855418,+118.890214912,+128.367848745,+118.692389872,+121.903565775,+121.869319757,+122.20549724,+120.575794463,+121.693197406,+121.220724037,+122.138066386,+122.113513476,+115.03607591,+122.048347085,+122.390117074,+122.20076078,+118.949313482,+122.090116512,+121.89568481,+122.139096897,+122.217378298,+134.662909449,+121.809298613,+121.873514016,+121.265233187,+117.281136939,+128.545969804,+121.903319821,+122.028011687,+122.19119544,+122.123634268,+128.545281414,+122.288273419
2013-07-20 23:00:00 CDT,+121.545778499,+121.874547479,+118.225159292,+121.917660636,+121.97682248,+121.302533163,+118.419975535,+121.748616382,+121.584966059,+121.639129512,+121.917410475,+121.945710075,+121.351408923,+121.820884567,+121.51851137,+121.653427635,+121.708431774,+118.635174861,+128.050925933,+118.437125189,+121.633000697,+121.607556673,+121.917081795,+121.855307317,+121.433262823,+121.616495491,+121.838256813,+121.835044109,+121.615231557,+121.756743085,+122.147944788,+121.927326257,+118.725563164,+121.797242356,+121.6162077,+121.862338211,+121.94829489,+134.35046851,+121.556014159,+121.584556671,+121.637755067,+121.679201349,+128.231708446,+121.624109164,+121.753706784,+121.933200109,+121.871306083,+128.226460048,+121.992930599
2013-07-21 00:00:00 CDT,+121.27874832,+121.582343372,+121.375529703,+121.654897271,+121.692768076,+121.041944456,+118.164139078,+121.439813247,+121.300111568,+121.361711543,+121.657207325,+121.688929859,+121.052851847,+121.490719539,+121.243533448,+121.349828092,+121.445678774,+118.382019157,+127.724985142,+118.182177915,+121.36335303,+121.346144953,+121.627339942,+121.56268714,+121.171806674,+121.306464514,+121.537615485,+121.551779774,+121.317500224,+121.462629397,+121.901548072,+121.652343884,+120.566598516,+121.505683509,+121.337220474,+121.584276201,+121.67814898,+134.024321652,+121.301888742,+121.29145896,+121.348573255,+121.396693277,+127.913020701,+121.347020911,+121.478248661,+121.675056212,+121.614492089,+127.899018046,+121.69571899
