# timestamp,rotor_speed
2009-01-01 00:00:05.349800 PST,173.46984
2009-01-01 00:00:05.350000 PST,173.11805
2009-01-01 00:00:05.350200 PST,172.76866
2009-01-01 00:00:05.350400 PST,172.42166
2009-01-01 00:00:05.350600 PST,172.077
2009-01-01 00:00:05.350800 PST,171.73464
2009-01-01 00:00:05.351000 PST,171.39452
2009-01-01 00:00:05.351200 PST,171.05658
2009-01-01 00:00:05.351400 PST,170.72075
2009-01-01 00:00:05.351600 PST,170.38696
2009-01-01 00:00:05.351800 PST,170.05511
2009-01-01 00:00:05.352000 PST,169.72513
2009-01-01 00:00:05.352200 PST,169.3969
2009-01-01 00:00:05.352400 PST,169.07032
2009-01-01 00:00:05.352600 PST,168.74529
2009-01-01 00:00:05.352800 PST,168.42169
2009-01-01 00:00:05.353000 PST,168.0994
2009-01-01 00:00:05.353200 PST,167.77828
2009-01-01 00:00:05.353400 PST,167.45822
2009-01-01 00:00:05.353600 PST,167.13908
2009-01-01 00:00:05.353800 PST,166.82072
2009-01-01 00:00:05.354000 PST,166.503
2009-01-01 00:00:05.354200 PST,166.18578
2009-01-01 00:00:05.354400 PST,165.86891
2009-01-01 00:00:05.354600 PST,165.55224
2009-01-01 00:00:05.354800 PST,165.23564
2009-01-01 00:00:05.355000 PST,164.91894
2009-01-01 00:00:05.355200 PST,164.602
2009-01-01 00:00:05.355400 PST,164.28467
2009-01-01 00:00:05.355600 PST,163.96679
2009-01-01 00:00:05.355800 PST,163.64823
2009-01-01 00:00:05.356000 PST,163.32883
2009-01-01 00:00:05.356200 PST,163.00845
2009-01-01 00:00:05.356400 PST,162.68693
2009-01-01 00:00:05.356600 PST,162.36415
2009-01-01 00:00:05.356800 PST,162.03996
2009-01-01 00:00:05.357000 PST,161.71422
2009-01-01 00:00:05.357200 PST,161.3868
2009-01-01 00:00:05.357400 PST,161.05757
2009-01-01 00:00:05.357600 PST,160.7264
2009-01-01 00:00:05.357800 PST,160.39318
2009-01-01 00:00:05.358000 PST,160.05779
2009-01-01 00:00:05.358200 PST,159.72011
2009-01-01 00:00:05.358400 PST,159.38004
2009-01-01 00:00:05.358600 PST,159.03747
2009-01-01 00:00:05.358800 PST,158.69232
2009-01-01 00:00:05.359000 PST,158.34448
2009-01-01 00:00:05.359200 PST,157.99388
2009-01-01 00:00:05.359400 PST,157.64043
2009-01-01 00:00:05.359600 PST,157.28407
2009-01-01 00:00:05.359800 PST,156.92472
2009-01-01 00:00:05.360000 PST,156.56233
2009-01-01 00:00:05.360200 PST,156.19684
2009-01-01 00:00:05.360400 PST,155.82822
2009-01-01 00:00:05.360600 PST,155.45641
2009-01-01 00:00:05.360800 PST,155.08138
2009-01-01 00:00:05.361000 PST,154.70311
2009-01-01 00:00:05.361200 PST,154.32158
2009-01-01 00:00:05.361400 PST,153.93678
2009-01-01 00:00:05.361600 PST,153.54869
2009-01-01 00:00:05.361800 PST,153.15732
2009-01-01 00:00:05.362000 PST,152.76268
2009-01-01 00:00:05.362200 PST,152.36477
2009-01-01 00:00:05.362400 PST,151.96362
2009-01-01 00:00:05.362600 PST,151.55925
2009-01-01 00:00:05.362800 PST,151.1517
2009-01-01 00:00:05.363000 PST,150.74099
2009-01-01 00:00:05.363200 PST,150.32718
2009-01-01 00:00:05.363400 PST,149.91031
2009-01-01 00:00:05.363600 PST,149.49043
2009-01-01 00:00:05.363800 PST,149.06761
2009-01-01 00:00:05.364000 PST,148.64191
2009-01-01 00:00:05.364200 PST,148.2134
2009-01-01 00:00:05.364400 PST,147.78214
2009-01-01 00:00:05.364600 PST,147.34822
2009-01-01 00:00:05.364800 PST,146.91171
2009-01-01 00:00:05.365000 PST,146.4727
2009-01-01 00:00:05.365200 PST,146.03129
2009-01-01 00:00:05.365400 PST,145.58754
2009-01-01 00:00:05.365600 PST,145.14157
2009-01-01 00:00:05.365800 PST,144.69347
2009-01-01 00:00:05.366000 PST,144.24332
2009-01-01 00:00:05.366200 PST,143.79124
2009-01-01 00:00:05.366400 PST,143.33732
2009-01-01 00:00:05.366600 PST,142.88166
2009-01-01 00:00:05.366800 PST,142.42436
2009-01-01 00:00:05.367000 PST,141.96553
2009-01-01 00:00:05.367200 PST,141.50526
2009-01-01 00:00:05.367400 PST,141.04367
2009-01-01 00:00:05.367600 PST,140.58085
2009-01-01 00:00:05.367800 PST,140.11689
2009-01-01 00:00:05.368000 PST,139.65191
2009-01-01 00:00:05.368200 PST,139.18599
2009-01-01 00:00:05.368400 PST,138.71924
2009-01-01 00:00:05.368600 PST,138.25174
2009-01-01 00:00:05.368800 PST,137.78358
2009-01-01 00:00:05.369000 PST,137.31486
2009-01-01 00:00:05.369200 PST,136.84566
2009-01-01 00:00:05.369400 PST,136.37605
2009-01-01 00:00:05.369600 PST,135.90613
2009-01-01 00:00:05.369800 PST,135.43595
2009-01-01 00:00:05.370000 PST,134.9656
2009-01-01 00:00:05.370200 PST,134.49514
2009-01-01 00:00:05.370400 PST,134.02462
2009-01-01 00:00:05.370600 PST,133.55411
2009-01-01 00:00:05.370800 PST,133.08366
2009-01-01 00:00:05.371000 PST,132.61332
2009-01-01 00:00:05.371200 PST,132.14312
2009-01-01 00:00:05.371400 PST,131.67311
2009-01-01 00:00:05.371600 PST,131.20332
2009-01-01 00:00:05.371800 PST,130.73377
2009-01-01 00:00:05.372000 PST,130.26449
2009-01-01 00:00:05.372200 PST,129.79549
2009-01-01 00:00:05.372400 PST,129.32679
2009-01-01 00:00:05.372600 PST,128.85839
2009-01-01 00:00:05.372800 PST,128.39029
2009-01-01 00:00:05.373000 PST,127.92249
2009-01-01 00:00:05.373200 PST,127.45497
2009-01-01 00:00:05.373400 PST,126.98772
2009-01-01 00:00:05.373600 PST,126.52073
2009-01-01 00:00:05.373800 PST,126.05396
2009-01-01 00:00:05.374000 PST,125.58739
2009-01-01 00:00:05.374200 PST,125.12098
2009-01-01 00:00:05.374400 PST,124.65469
2009-01-01 00:00:05.374600 PST,124.18849
2009-01-01 00:00:05.374800 PST,123.72232
2009-01-01 00:00:05.375000 PST,123.25613
2009-01-01 00:00:05.375200 PST,122.78988
2009-01-01 00:00:05.375400 PST,122.32349
2009-01-01 00:00:05.375600 PST,121.85692
2009-01-01 00:00:05.375800 PST,121.39009
2009-01-01 00:00:05.376000 PST,120.92294
2009-01-01 00:00:05.376200 PST,120.45541
2009-01-01 00:00:05.376400 PST,119.98741
2009-01-01 00:00:05.376600 PST,119.51889
2009-01-01 00:00:05.376800 PST,119.04975
2009-01-01 00:00:05.377000 PST,118.57994
2009-01-01 00:00:05.377200 PST,118.10936
2009-01-01 00:00:05.377400 PST,117.63796
2009-01-01 00:00:05.377600 PST,117.16564
2009-01-01 00:00:05.377800 PST,116.69233
2009-01-01 00:00:05.378000 PST,116.21795
2009-01-01 00:00:05.378200 PST,115.74243
2009-01-01 00:00:05.378400 PST,115.2657
2009-01-01 00:00:05.378600 PST,114.78767
2009-01-01 00:00:05.378800 PST,114.30827
2009-01-01 00:00:05.379000 PST,113.82744
2009-01-01 00:00:05.379200 PST,113.34509
2009-01-01 00:00:05.379400 PST,112.86118
2009-01-01 00:00:05.379600 PST,112.37562
2009-01-01 00:00:05.379800 PST,111.88837
2009-01-01 00:00:05.380000 PST,111.39935
2009-01-01 00:00:05.380200 PST,110.90852
2009-01-01 00:00:05.380400 PST,110.41581
2009-01-01 00:00:05.380600 PST,109.92119
2009-01-01 00:00:05.380800 PST,109.4246
2009-01-01 00:00:05.381000 PST,108.926
2009-01-01 00:00:05.381200 PST,108.42536
2009-01-01 00:00:05.381400 PST,107.92264
2009-01-01 00:00:05.381600 PST,107.41781
2009-01-01 00:00:05.381800 PST,106.91085
2009-01-01 00:00:05.382000 PST,106.40173
2009-01-01 00:00:05.382200 PST,105.89043
2009-01-01 00:00:05.382400 PST,105.37695
2009-01-01 00:00:05.382600 PST,104.86128
2009-01-01 00:00:05.382800 PST,104.34341
2009-01-01 00:00:05.383000 PST,103.82334
2009-01-01 00:00:05.383200 PST,103.30108
2009-01-01 00:00:05.383400 PST,102.77664
2009-01-01 00:00:05.383600 PST,102.25002
2009-01-01 00:00:05.383800 PST,101.72126
2009-01-01 00:00:05.384000 PST,101.19037
2009-01-01 00:00:05.384200 PST,100.65737
2009-01-01 00:00:05.384400 PST,100.12229
2009-01-01 00:00:05.384600 PST,99.585179
2009-01-01 00:00:05.384800 PST,99.046058
2009-01-01 00:00:05.385000 PST,98.504972
2009-01-01 00:00:05.385200 PST,97.961963
2009-01-01 00:00:05.385400 PST,97.417076
2009-01-01 00:00:05.385600 PST,96.870362
2009-01-01 00:00:05.385800 PST,96.321869
2009-01-01 00:00:05.386000 PST,95.771652
2009-01-01 00:00:05.386200 PST,95.219766
2009-01-01 00:00:05.386400 PST,94.666266
2009-01-01 00:00:05.386600 PST,94.111212
2009-01-01 00:00:05.386800 PST,93.554663
2009-01-01 00:00:05.387000 PST,92.996678
2009-01-01 00:00:05.387200 PST,92.43732
2009-01-01 00:00:05.387400 PST,91.876649
2009-01-01 00:00:05.387600 PST,91.314727
2009-01-01 00:00:05.387800 PST,90.751615
2009-01-01 00:00:05.388000 PST,90.187374
2009-01-01 00:00:05.388200 PST,89.622064
2009-01-01 00:00:05.388400 PST,89.055744
2009-01-01 00:00:05.388600 PST,88.488472
2009-01-01 00:00:05.388800 PST,87.920304
2009-01-01 00:00:05.389000 PST,87.351295
2009-01-01 00:00:05.389200 PST,86.781497
2009-01-01 00:00:05.389400 PST,86.210962
2009-01-01 00:00:05.389600 PST,85.639736
2009-01-01 00:00:05.389800 PST,85.067865
2009-01-01 00:00:05.390000 PST,84.495392
2009-01-01 00:00:05.390200 PST,83.922356
2009-01-01 00:00:05.390400 PST,83.348794
2009-01-01 00:00:05.390600 PST,82.774738
2009-01-01 00:00:05.390800 PST,82.200218
2009-01-01 00:00:05.391000 PST,81.62526
2009-01-01 00:00:05.391200 PST,81.049886
2009-01-01 00:00:05.391400 PST,80.474115
2009-01-01 00:00:05.391600 PST,79.897962
2009-01-01 00:00:05.391800 PST,79.321436
2009-01-01 00:00:05.392000 PST,78.744546
2009-01-01 00:00:05.392200 PST,78.167294
2009-01-01 00:00:05.392400 PST,77.589679
2009-01-01 00:00:05.392600 PST,77.011697
2009-01-01 00:00:05.392800 PST,76.433339
2009-01-01 00:00:05.393000 PST,75.854592
2009-01-01 00:00:05.393200 PST,75.275442
2009-01-01 00:00:05.393400 PST,74.695867
2009-01-01 00:00:05.393600 PST,74.115845
2009-01-01 00:00:05.393800 PST,73.535351
2009-01-01 00:00:05.394000 PST,72.954353
2009-01-01 00:00:05.394200 PST,72.372821
2009-01-01 00:00:05.394400 PST,71.790718
2009-01-01 00:00:05.394600 PST,71.208007
2009-01-01 00:00:05.394800 PST,70.624648
2009-01-01 00:00:05.395000 PST,70.040598
2009-01-01 00:00:05.395200 PST,69.455812
2009-01-01 00:00:05.395400 PST,68.870246
2009-01-01 00:00:05.395600 PST,68.28385
2009-01-01 00:00:05.395800 PST,67.696576
2009-01-01 00:00:05.396000 PST,67.108374
2009-01-01 00:00:05.396200 PST,66.519194
2009-01-01 00:00:05.396400 PST,65.928986
2009-01-01 00:00:05.396600 PST,65.337697
2009-01-01 00:00:05.396800 PST,64.745277
2009-01-01 00:00:05.397000 PST,64.151676
2009-01-01 00:00:05.397200 PST,63.556843
2009-01-01 00:00:05.397400 PST,62.960729
2009-01-01 00:00:05.397600 PST,62.363287
2009-01-01 00:00:05.397800 PST,61.76447
2009-01-01 00:00:05.398000 PST,61.164233
2009-01-01 00:00:05.398200 PST,60.562534
2009-01-01 00:00:05.398400 PST,59.95933
2009-01-01 00:00:05.398600 PST,59.354585
2009-01-01 00:00:05.398800 PST,58.748261
2009-01-01 00:00:05.399000 PST,58.140326
2009-01-01 00:00:05.399200 PST,57.530749
2009-01-01 00:00:05.399400 PST,56.919501
2009-01-01 00:00:05.399600 PST,56.30656
2009-01-01 00:00:05.399800 PST,55.691904
2009-01-01 00:00:05.400000 PST,55.075514
2009-01-01 00:00:05.400200 PST,54.457377
2009-01-01 00:00:05.400400 PST,53.837482
2009-01-01 00:00:05.400600 PST,53.215821
2009-01-01 00:00:05.400800 PST,52.592391
2009-01-01 00:00:05.401000 PST,51.967191
2009-01-01 00:00:05.401200 PST,51.340226
2009-01-01 00:00:05.401400 PST,50.711501
2009-01-01 00:00:05.401600 PST,50.081028
2009-01-01 00:00:05.401800 PST,49.44882
2009-01-01 00:00:05.402000 PST,48.814894
2009-01-01 00:00:05.402200 PST,48.179271
2009-01-01 00:00:05.402400 PST,47.541973
2009-01-01 00:00:05.402600 PST,46.903028
2009-01-01 00:00:05.402800 PST,46.262464
2009-01-01 00:00:05.403000 PST,45.620313
2009-01-01 00:00:05.403200 PST,44.976608
2009-01-01 00:00:05.403400 PST,44.331386
2009-01-01 00:00:05.403600 PST,43.684686
2009-01-01 00:00:05.403800 PST,43.036546
2009-01-01 00:00:05.404000 PST,42.387008
2009-01-01 00:00:05.404200 PST,41.736116
2009-01-01 00:00:05.404400 PST,41.083911
2009-01-01 00:00:05.404600 PST,40.430439
2009-01-01 00:00:05.404800 PST,39.775744
2009-01-01 00:00:05.405000 PST,39.11987
2009-01-01 00:00:05.405200 PST,38.462864
2009-01-01 00:00:05.405400 PST,37.804769
2009-01-01 00:00:05.405600 PST,37.145629
2009-01-01 00:00:05.405800 PST,36.485487
2009-01-01 00:00:05.406000 PST,35.824384
2009-01-01 00:00:05.406200 PST,35.162361
2009-01-01 00:00:05.406400 PST,34.499457
2009-01-01 00:00:05.406600 PST,33.835709
2009-01-01 00:00:05.406800 PST,33.17115
2009-01-01 00:00:05.407000 PST,32.505815
2009-01-01 00:00:05.407200 PST,31.839732
2009-01-01 00:00:05.407400 PST,31.172929
2009-01-01 00:00:05.407600 PST,30.50543
2009-01-01 00:00:05.407800 PST,29.837257
2009-01-01 00:00:05.408000 PST,29.168427
2009-01-01 00:00:05.408200 PST,28.498957
2009-01-01 00:00:05.408400 PST,27.828859
2009-01-01 00:00:05.408600 PST,27.158139
2009-01-01 00:00:05.408800 PST,26.486804
2009-01-01 00:00:05.409000 PST,25.814856
2009-01-01 00:00:05.409200 PST,25.142292
2009-01-01 00:00:05.409400 PST,24.469107
2009-01-01 00:00:05.409600 PST,23.795292
2009-01-01 00:00:05.409800 PST,23.120837
2009-01-01 00:00:05.410000 PST,22.445726
2009-01-01 00:00:05.410200 PST,21.76994
2009-01-01 00:00:05.410400 PST,21.093459
2009-01-01 00:00:05.410600 PST,20.416258
2009-01-01 00:00:05.410800 PST,19.738312
2009-01-01 00:00:05.411000 PST,19.05959
2009-01-01 00:00:05.411200 PST,18.380063
2009-01-01 00:00:05.411400 PST,17.699696
2009-01-01 00:00:05.411600 PST,17.018455
2009-01-01 00:00:05.411800 PST,16.336302
2009-01-01 00:00:05.412000 PST,15.653199
2009-01-01 00:00:05.412200 PST,14.969108
2009-01-01 00:00:05.412400 PST,14.283989
2009-01-01 00:00:05.412600 PST,13.597801
2009-01-01 00:00:05.412800 PST,12.910503
2009-01-01 00:00:05.413000 PST,12.222055
2009-01-01 00:00:05.413200 PST,11.532416
2009-01-01 00:00:05.413400 PST,10.841548
2009-01-01 00:00:05.413600 PST,10.14941
2009-01-01 00:00:05.413800 PST,9.455966
2009-01-01 00:00:05.414000 PST,8.7611789
2009-01-01 00:00:05.414200 PST,8.0650143
2009-01-01 00:00:05.414400 PST,7.3674393
2009-01-01 00:00:05.414600 PST,6.6684235
2009-01-01 00:00:05.414800 PST,5.9679384
2009-01-01 00:00:05.415000 PST,5.2659585
2009-01-01 00:00:05.415200 PST,4.5624605
2009-01-01 00:00:05.415400 PST,3.8574244
2009-01-01 00:00:05.415600 PST,3.1508329
2009-01-01 00:00:05.415800 PST,2.4426719
2009-01-01 00:00:05.416000 PST,1.7329307
2009-01-01 00:00:05.416200 PST,1.0216015
2009-01-01 00:00:05.416400 PST,0.30868028
2009-01-01 00:00:05.416600 PST,0.0
2009-01-01 00:00:22.472600 PST,0.1319088
2009-01-01 00:00:22.472800 PST,0.44496514
2009-01-01 00:00:22.473000 PST,0.93453725
2009-01-01 00:00:22.473200 PST,1.5946899
2009-01-01 00:00:22.473400 PST,2.4182808
2009-01-01 00:00:22.473600 PST,3.3970694
2009-01-01 00:00:22.473800 PST,4.5218351
2009-01-01 00:00:22.474000 PST,5.7825014
2009-01-01 00:00:22.474200 PST,7.1682657
2009-01-01 00:00:22.474400 PST,8.66773
2009-01-01 00:00:22.474600 PST,10.269031
2009-01-01 00:00:22.474800 PST,11.959971
2009-01-01 00:00:22.475000 PST,13.728136
2009-01-01 00:00:22.475200 PST,15.561022
2009-01-01 00:00:22.475400 PST,17.446137
2009-01-01 00:00:22.475600 PST,19.371112
2009-01-01 00:00:22.475800 PST,21.32379
2009-01-01 00:00:22.476000 PST,23.292314
2009-01-01 00:00:22.476200 PST,25.265201
2009-01-01 00:00:22.476400 PST,27.23141
2009-01-01 00:00:22.476600 PST,29.180397
2009-01-01 00:00:22.476800 PST,31.102165
2009-01-01 00:00:22.477000 PST,32.987305
2009-01-01 00:00:22.477200 PST,34.827025
2009-01-01 00:00:22.477400 PST,36.613175
2009-01-01 00:00:22.477600 PST,38.338269
2009-01-01 00:00:22.477800 PST,39.995493
2009-01-01 00:00:22.478000 PST,41.578712
2009-01-01 00:00:22.478200 PST,43.082473
2009-01-01 00:00:22.478400 PST,44.502005
2009-01-01 00:00:22.478600 PST,45.833207
2009-01-01 00:00:22.478800 PST,47.072646
2009-01-01 00:00:22.479000 PST,48.217542
2009-01-01 00:00:22.479200 PST,49.265758
2009-01-01 00:00:22.479400 PST,50.215778
2009-01-01 00:00:22.479600 PST,51.0667
2009-01-01 00:00:22.479800 PST,51.818213
2009-01-01 00:00:22.480000 PST,52.470577
2009-01-01 00:00:22.480200 PST,53.024609
2009-01-01 00:00:22.480400 PST,53.481659
2009-01-01 00:00:22.480600 PST,53.843592
2009-01-01 00:00:22.480800 PST,54.112766
2009-01-01 00:00:22.481000 PST,54.29201
2009-01-01 00:00:22.481200 PST,54.384603
2009-01-01 00:00:22.481400 PST,54.394249
2009-01-01 00:00:22.481600 PST,54.325056
2009-01-01 00:00:22.481800 PST,54.181513
2009-01-01 00:00:22.482000 PST,53.96846
2009-01-01 00:00:22.482200 PST,53.691064
2009-01-01 00:00:22.482400 PST,53.354792
2009-01-01 00:00:22.482600 PST,52.965382
2009-01-01 00:00:22.482800 PST,52.528815
2009-01-01 00:00:22.483000 PST,52.05128
2009-01-01 00:00:22.483200 PST,51.539143
2009-01-01 00:00:22.483400 PST,50.998915
2009-01-01 00:00:22.483600 PST,50.437215
2009-01-01 00:00:22.483800 PST,49.860733
2009-01-01 00:00:22.484000 PST,49.276195
2009-01-01 00:00:22.484200 PST,48.690322
2009-01-01 00:00:22.484400 PST,48.109794
2009-01-01 00:00:22.484600 PST,47.541207
2009-01-01 00:00:22.484800 PST,46.991036
2009-01-01 00:00:22.485000 PST,46.465596
2009-01-01 00:00:22.485200 PST,45.971
2009-01-01 00:00:22.485400 PST,45.513124
2009-01-01 00:00:22.485600 PST,45.097569
2009-01-01 00:00:22.485800 PST,44.729628
2009-01-01 00:00:22.486000 PST,44.414249
2009-01-01 00:00:22.486200 PST,44.156009
2009-01-01 00:00:22.486400 PST,43.959084
2009-01-01 00:00:22.486600 PST,43.827227
2009-01-01 00:00:22.486800 PST,43.763744
2009-01-01 00:00:22.487000 PST,43.77148
2009-01-01 00:00:22.487200 PST,43.852807
2009-01-01 00:00:22.487400 PST,44.009612
2009-01-01 00:00:22.487600 PST,44.243295
2009-01-01 00:00:22.487800 PST,44.554769
2009-01-01 00:00:22.488000 PST,44.944464
2009-01-01 00:00:22.488200 PST,45.412334
2009-01-01 00:00:22.488400 PST,45.957874
2009-01-01 00:00:22.488600 PST,46.580128
2009-01-01 00:00:22.488800 PST,47.277719
2009-01-01 00:00:22.489000 PST,48.048863
2009-01-01 00:00:22.489200 PST,48.891399
2009-01-01 00:00:22.489400 PST,49.802818
2009-01-01 00:00:22.489600 PST,50.78029
2009-01-01 00:00:22.489800 PST,51.820696
2009-01-01 00:00:22.490000 PST,52.920666
2009-01-01 00:00:22.490200 PST,54.076607
2009-01-01 00:00:22.490400 PST,55.284738
2009-01-01 00:00:22.490600 PST,56.541127
2009-01-01 00:00:22.490800 PST,57.841721
2009-01-01 00:00:22.491000 PST,59.182384
2009-01-01 00:00:22.491200 PST,60.558921
2009-01-01 00:00:22.491400 PST,61.967119
2009-01-01 00:00:22.491600 PST,63.402766
2009-01-01 00:00:22.491800 PST,64.861688
2009-01-01 00:00:22.492000 PST,66.339766
2009-01-01 00:00:22.492200 PST,67.832968
2009-01-01 00:00:22.492400 PST,69.337363
2009-01-01 00:00:22.492600 PST,70.84915
2009-01-01 00:00:22.492800 PST,72.364666
2009-01-01 00:00:22.493000 PST,73.880408
2009-01-01 00:00:22.493200 PST,75.393046
2009-01-01 00:00:22.493400 PST,76.899432
2009-01-01 00:00:22.493600 PST,78.396613
2009-01-01 00:00:22.493800 PST,79.881837
2009-01-01 00:00:22.494000 PST,81.352557
2009-01-01 00:00:22.494200 PST,82.806441
2009-01-01 00:00:22.494400 PST,84.241371
2009-01-01 00:00:22.494600 PST,85.655445
2009-01-01 00:00:22.494800 PST,87.046978
2009-01-01 00:00:22.495000 PST,88.414501
2009-01-01 00:00:22.495200 PST,89.756758
2009-01-01 00:00:22.495400 PST,91.072702
2009-01-01 00:00:22.495600 PST,92.361495
2009-01-01 00:00:22.495800 PST,93.622499
2009-01-01 00:00:22.496000 PST,94.855272
2009-01-01 00:00:22.496200 PST,96.059562
2009-01-01 00:00:22.496400 PST,97.235299
2009-01-01 00:00:22.496600 PST,98.382589
2009-01-01 00:00:22.496800 PST,99.501706
2009-01-01 00:00:22.497000 PST,100.59309
2009-01-01 00:00:22.497200 PST,101.65731
2009-01-01 00:00:22.497400 PST,102.69512
2009-01-01 00:00:22.497600 PST,103.70736
2009-01-01 00:00:22.497800 PST,104.69503
2009-01-01 00:00:22.498000 PST,105.65924
2009-01-01 00:00:22.498200 PST,106.60119
2009-01-01 00:00:22.498400 PST,107.5222
2009-01-01 00:00:22.498600 PST,108.42367
2009-01-01 00:00:22.498800 PST,109.30708
2009-01-01 00:00:22.499000 PST,110.17398
2009-01-01 00:00:22.499200 PST,111.02598
2009-01-01 00:00:22.499400 PST,111.86475
2009-01-01 00:00:22.499600 PST,112.692
2009-01-01 00:00:22.499800 PST,113.50948
2009-01-01 00:00:22.500000 PST,114.31896
2009-01-01 00:00:22.500200 PST,115.12224
2009-01-01 00:00:22.500400 PST,115.92111
2009-01-01 00:00:22.500600 PST,116.71738
2009-01-01 00:00:22.500800 PST,117.51286
2009-01-01 00:00:22.501000 PST,118.30932
2009-01-01 00:00:22.501200 PST,119.10855
2009-01-01 00:00:22.501400 PST,119.91229
2009-01-01 00:00:22.501600 PST,120.72224
2009-01-01 00:00:22.501800 PST,121.54009
2009-01-01 00:00:22.502000 PST,122.36745
2009-01-01 00:00:22.502200 PST,123.2059
2009-01-01 00:00:22.502400 PST,124.05698
2009-01-01 00:00:22.502600 PST,124.92215
2009-01-01 00:00:22.502800 PST,125.8028
2009-01-01 00:00:22.503000 PST,126.70028
2009-01-01 00:00:22.503200 PST,127.61585
2009-01-01 00:00:22.503400 PST,128.5507
2009-01-01 00:00:22.503600 PST,129.50594
2009-01-01 00:00:22.503800 PST,130.48263
2009-01-01 00:00:22.504000 PST,131.48171
2009-01-01 00:00:22.504200 PST,132.50408
2009-01-01 00:00:22.504400 PST,133.55053
2009-01-01 00:00:22.504600 PST,134.62178
2009-01-01 00:00:22.504800 PST,135.71849
2009-01-01 00:00:22.505000 PST,136.8412
2009-01-01 00:00:22.505200 PST,137.9904
2009-01-01 00:00:22.505400 PST,139.16651
2009-01-01 00:00:22.505600 PST,140.36985
2009-01-01 00:00:22.505800 PST,141.60068
2009-01-01 00:00:22.506000 PST,142.8592
2009-01-01 00:00:22.506200 PST,144.14551
2009-01-01 00:00:22.506400 PST,145.45969
2009-01-01 00:00:22.506600 PST,146.80172
2009-01-01 00:00:22.506800 PST,148.17154
2009-01-01 00:00:22.507000 PST,149.56902
2009-01-01 00:00:22.507200 PST,150.994
2009-01-01 00:00:22.507400 PST,152.44626
2009-01-01 00:00:22.507600 PST,153.92553
2009-01-01 00:00:22.507800 PST,155.4315
2009-01-01 00:00:22.508000 PST,156.96384
2009-01-01 00:00:22.508200 PST,158.52217
2009-01-01 00:00:22.508400 PST,160.10609
2009-01-01 00:00:22.508600 PST,161.71516
2009-01-01 00:00:22.508800 PST,163.34893
2009-01-01 00:00:22.509000 PST,165.00693
2009-01-01 00:00:22.509200 PST,166.68867
2009-01-01 00:00:22.509400 PST,168.39366
2009-01-01 00:00:22.509600 PST,170.12139
2009-01-01 00:00:22.509800 PST,171.87134
2009-01-01 00:00:22.510000 PST,173.643
2009-01-01 00:00:22.510200 PST,175.43585
2009-01-01 00:00:22.510400 PST,177.24937
2009-01-01 00:00:22.510600 PST,179.08306
2009-01-01 00:00:22.510800 PST,180.9364
2009-01-01 00:00:22.511000 PST,182.8089
2009-01-01 00:00:22.511200 PST,184.70007
2009-01-01 00:00:22.511400 PST,186.60943
2009-01-01 00:00:22.511600 PST,188.53652
2009-01-01 00:00:22.511800 PST,189.74632
2009-01-01 00:00:22.512000 PST,190.82016
2009-01-01 00:00:22.512200 PST,191.91653
2009-01-01 00:00:22.512400 PST,193.03436
2009-01-01 00:00:22.512600 PST,194.16916
2009-01-01 00:00:22.512800 PST,195.32006
2009-01-01 00:00:22.513000 PST,196.48592
2009-01-01 00:00:22.513200 PST,197.66559
2009-01-01 00:00:22.513400 PST,198.85798
2009-01-01 00:00:22.513600 PST,200.06202
2009-01-01 00:00:22.513800 PST,201.2767
2009-01-01 00:00:22.514000 PST,202.50105
2009-01-01 00:00:22.514200 PST,203.73414
2009-01-01 00:00:22.514400 PST,204.9751
2009-01-01 00:00:22.514600 PST,206.22308
2009-01-01 00:00:22.514800 PST,207.4773
2009-01-01 00:00:22.515000 PST,208.73701
2009-01-01 00:00:22.515200 PST,210.00152
2009-01-01 00:00:22.515400 PST,211.27015
2009-01-01 00:00:22.515600 PST,212.54232
2009-01-01 00:00:22.515800 PST,213.81743
2009-01-01 00:00:22.516000 PST,215.09498
2009-01-01 00:00:22.516200 PST,216.37447
2009-01-01 00:00:22.516400 PST,217.65546
2009-01-01 00:00:22.516600 PST,218.93755
2009-01-01 00:00:22.516800 PST,220.22037
2009-01-01 00:00:22.517000 PST,221.50358
2009-01-01 00:00:22.517200 PST,222.7869
2009-01-01 00:00:22.517400 PST,224.07007
2009-01-01 00:00:22.517600 PST,225.35285
2009-01-01 00:00:22.517800 PST,226.63504
2009-01-01 00:00:22.518000 PST,227.91649
2009-01-01 00:00:22.518200 PST,229.19704
2009-01-01 00:00:22.518400 PST,230.47659
2009-01-01 00:00:22.518600 PST,231.75504
2009-01-01 00:00:22.518800 PST,233.03234
2009-01-01 00:00:22.519000 PST,234.30843
2009-01-01 00:00:22.519200 PST,235.5833
2009-01-01 00:00:22.519400 PST,236.85694
2009-01-01 00:00:22.519600 PST,238.12937
2009-01-01 00:00:22.519800 PST,239.4006
2009-01-01 00:00:22.520000 PST,240.6707
2009-01-01 00:00:22.520200 PST,241.93972
2009-01-01 00:00:22.520400 PST,243.20772
2009-01-01 00:00:22.520600 PST,244.4748
2009-01-01 00:00:22.520800 PST,245.74103
2009-01-01 00:00:22.521000 PST,247.00652
2009-01-01 00:00:22.521200 PST,248.27138
2009-01-01 00:00:22.521400 PST,249.53572
2009-01-01 00:00:22.521600 PST,250.79965
2009-01-01 00:00:22.521800 PST,252.0633
