# timestamp,rotor_speed
2009-01-01 00:00:28.824800 PST,366.48912
2009-01-01 00:00:28.825000 PST,366.48902
2009-01-01 00:00:28.825200 PST,366.4889
2009-01-01 00:00:28.825400 PST,366.48878
2009-01-01 00:00:28.825600 PST,366.48866
2009-01-01 00:00:28.825800 PST,366.48853
2009-01-01 00:00:28.826000 PST,366.4884
2009-01-01 00:00:28.826200 PST,366.48827
2009-01-01 00:00:28.826400 PST,366.48813
2009-01-01 00:00:28.826600 PST,366.48799
2009-01-01 00:00:28.826800 PST,366.48785
2009-01-01 00:00:28.827000 PST,366.4877
2009-01-01 00:00:28.827400 PST,366.4874
2009-01-01 00:00:28.827600 PST,366.48725
2009-01-01 00:00:28.827800 PST,366.48709
2009-01-01 00:00:28.828000 PST,366.48693
2009-01-01 00:00:28.828200 PST,366.48678
2009-01-01 00:00:28.828400 PST,366.48662
2009-01-01 00:00:28.828600 PST,366.48646
2009-01-01 00:00:28.828800 PST,366.4863
2009-01-01 00:00:28.829000 PST,366.48614
2009-01-01 00:00:28.829200 PST,366.48598
2009-01-01 00:00:28.829400 PST,366.48582
2009-01-01 00:00:28.829600 PST,366.48567
2009-01-01 00:00:28.829800 PST,366.48551
2009-01-01 00:00:28.830000 PST,366.48535
2009-01-01 00:00:28.830200 PST,366.4852
2009-01-01 00:00:28.830400 PST,366.48505
2009-01-01 00:00:28.830600 PST,366.4849
2009-01-01 00:00:28.830800 PST,366.48475
2009-01-01 00:00:28.831000 PST,366.4846
2009-01-01 00:00:28.831600 PST,366.48418
2009-01-01 00:00:28.832000 PST,366.48391
2009-01-01 00:00:28.832200 PST,366.48378
2009-01-01 00:00:28.832400 PST,366.48365
2009-01-01 00:00:28.832600 PST,366.48353
2009-01-01 00:00:28.832800 PST,366.48341
2009-01-01 00:00:28.833000 PST,366.48329
2009-01-01 00:00:28.833200 PST,366.48318
2009-01-01 00:00:28.833400 PST,366.48308
2009-01-01 00:00:28.833600 PST,366.48297
2009-01-01 00:00:28.833800 PST,366.48288
2009-01-01 00:00:28.834000 PST,366.48278
2009-01-01 00:00:28.834200 PST,366.48269
2009-01-01 00:00:28.834400 PST,366.48261
2009-01-01 00:00:28.834600 PST,366.48253
2009-01-01 00:00:28.834800 PST,366.48245
2009-01-01 00:00:28.835000 PST,366.48238
2009-01-01 00:00:28.835200 PST,366.48232
2009-01-01 00:00:28.835400 PST,366.48225
2009-01-01 00:00:28.835600 PST,366.4822
2009-01-01 00:00:28.835800 PST,366.48215
2009-01-01 00:00:28.836000 PST,366.4821
2009-01-01 00:00:28.836200 PST,366.48206
2009-01-01 00:00:28.836400 PST,366.48202
2009-01-01 00:00:28.836600 PST,366.48199
2009-01-01 00:00:28.836800 PST,366.48196
2009-01-01 00:00:28.837000 PST,366.48194
2009-01-01 00:00:28.837200 PST,366.48192
2009-01-01 00:00:28.837400 PST,366.48191
2009-01-01 00:00:28.837600 PST,366.4819
2009-01-01 00:00:28.838600 PST,366.48193
2009-01-01 00:00:28.838800 PST,366.48195
2009-01-01 00:00:28.839000 PST,366.48197
2009-01-01 00:00:28.839200 PST,366.482
2009-01-01 00:00:28.839400 PST,366.48203
2009-01-01 00:00:28.839600 PST,366.48207
2009-01-01 00:00:28.840200 PST,366.48219
2009-01-01 00:00:28.840600 PST,366.48229
2009-01-01 00:00:28.840800 PST,366.48235
2009-01-01 00:00:28.841000 PST,366.48241
2009-01-01 00:00:28.841200 PST,366.48247
2009-01-01 00:00:28.841400 PST,366.48254
2009-01-01 00:00:28.841600 PST,366.4826
2009-01-01 00:00:28.842000 PST,366.48274
2009-01-01 00:00:28.842200 PST,366.48282
2009-01-01 00:00:28.842400 PST,366.48289
2009-01-01 00:00:28.842800 PST,366.48305
2009-01-01 00:00:28.843000 PST,366.48313
2009-01-01 00:00:28.843200 PST,366.48322
2009-01-01 00:00:28.843400 PST,366.4833
2009-01-01 00:00:28.843600 PST,366.48339
2009-01-01 00:00:28.843800 PST,366.48347
2009-01-01 00:00:28.844000 PST,366.48356
2009-01-01 00:00:28.844400 PST,366.48374
2009-01-01 00:00:28.844600 PST,366.48383
2009-01-01 00:00:28.845200 PST,366.48409
2009-01-01 00:00:28.845600 PST,366.48427
2009-01-01 00:00:28.846000 PST,366.48445
2009-01-01 00:00:28.846200 PST,366.48453
2009-01-01 00:00:28.846400 PST,366.48462
2009-01-01 00:00:28.846600 PST,366.48471
2009-01-01 00:00:28.846800 PST,366.48479
2009-01-01 00:00:28.847000 PST,366.48487
2009-01-01 00:00:28.847200 PST,366.48496
2009-01-01 00:00:28.847400 PST,366.48504
2009-01-01 00:00:28.847600 PST,366.48512
2009-01-01 00:00:28.848000 PST,366.48527
2009-01-01 00:00:28.848200 PST,366.48534
2009-01-01 00:00:28.848400 PST,366.48542
2009-01-01 00:00:28.848600 PST,366.48549
2009-01-01 00:00:28.848800 PST,366.48555
2009-01-01 00:00:28.849200 PST,366.48568
2009-01-01 00:00:28.849400 PST,366.48574
2009-01-01 00:00:28.849600 PST,366.4858
2009-01-01 00:00:28.849800 PST,366.48586
2009-01-01 00:00:28.850000 PST,366.48592
2009-01-01 00:00:28.850200 PST,366.48597
2009-01-01 00:00:28.850600 PST,366.48606
2009-01-01 00:00:28.850800 PST,366.48611
2009-01-01 00:00:28.851000 PST,366.48615
2009-01-01 00:00:28.851200 PST,366.48619
2009-01-01 00:00:28.851400 PST,366.48622
2009-01-01 00:00:28.851600 PST,366.48626
2009-01-01 00:00:28.851800 PST,366.48629
2009-01-01 00:00:28.852000 PST,366.48632
2009-01-01 00:00:28.852200 PST,366.48634
2009-01-01 00:00:28.852400 PST,366.48636
2009-01-01 00:00:28.852600 PST,366.48638
2009-01-01 00:00:28.852800 PST,366.4864
2009-01-01 00:00:28.853000 PST,366.48641
2009-01-01 00:00:28.853200 PST,366.48642
2009-01-01 00:00:28.853400 PST,366.48643
2009-01-01 00:00:28.853600 PST,366.48644
2009-01-01 00:00:28.856400 PST,366.48627
2009-01-01 00:00:28.856600 PST,366.48624
2009-01-01 00:00:28.856800 PST,366.48621
2009-01-01 00:00:28.857600 PST,366.48607
2009-01-01 00:00:28.857800 PST,366.48603
2009-01-01 00:00:28.858000 PST,366.48599
2009-01-01 00:00:28.858200 PST,366.48595
2009-01-01 00:00:28.858400 PST,366.48591
2009-01-01 00:00:28.859000 PST,366.48578
2009-01-01 00:00:28.859200 PST,366.48573
2009-01-01 00:00:28.859600 PST,366.48564
2009-01-01 00:00:28.859800 PST,366.48559
2009-01-01 00:00:28.860000 PST,366.48554
2009-01-01 00:00:28.860400 PST,366.48544
2009-01-01 00:00:28.860600 PST,366.48539
2009-01-01 00:00:28.861000 PST,366.48529
2009-01-01 00:00:28.861200 PST,366.48524
2009-01-01 00:00:28.861600 PST,366.48514
2009-01-01 00:00:28.861800 PST,366.48509
2009-01-01 00:00:28.862200 PST,366.48499
2009-01-01 00:00:28.862400 PST,366.48494
2009-01-01 00:00:28.862600 PST,366.48489
2009-01-01 00:00:28.862800 PST,366.48484
2009-01-01 00:00:28.863000 PST,366.4848
2009-01-01 00:00:28.863400 PST,366.4847
2009-01-01 00:00:28.863600 PST,366.48466
2009-01-01 00:00:28.863800 PST,366.48461
2009-01-01 00:00:28.864000 PST,366.48457
2009-01-01 00:00:28.864400 PST,366.48449
2009-01-01 00:00:28.864800 PST,366.48441
2009-01-01 00:00:28.865000 PST,366.48437
2009-01-01 00:00:28.865200 PST,366.48433
2009-01-01 00:00:28.865400 PST,366.4843
2009-01-01 00:00:28.865600 PST,366.48426
2009-01-01 00:00:28.865800 PST,366.48423
2009-01-01 00:00:28.866200 PST,366.48417
2009-01-01 00:00:28.866400 PST,366.48414
2009-01-01 00:00:28.866600 PST,366.48411
2009-01-01 00:00:28.867000 PST,366.48406
2009-01-01 00:00:28.867400 PST,366.48402
2009-01-01 00:00:28.867800 PST,366.48398
2009-01-01 00:00:28.868000 PST,366.48396
2009-01-01 00:00:28.868200 PST,366.48395
2009-01-01 00:00:28.868400 PST,366.48393
2009-01-01 00:00:28.868600 PST,366.48392
2009-01-01 00:00:28.869000 PST,366.4839
2009-01-01 00:00:28.869200 PST,366.48389
2009-01-01 00:00:28.869600 PST,366.48388
2009-01-01 00:00:28.872000 PST,366.48394
2009-01-01 00:00:28.872400 PST,366.48397
2009-01-01 00:00:28.873200 PST,366.48403
2009-01-01 00:00:28.873400 PST,366.48405
2009-01-01 00:00:28.873600 PST,366.48407
2009-01-01 00:00:28.874000 PST,366.48412
2009-01-01 00:00:28.874400 PST,366.48416
2009-01-01 00:00:28.874600 PST,366.48419
2009-01-01 00:00:28.874800 PST,366.48421
2009-01-01 00:00:28.875400 PST,366.48429
2009-01-01 00:00:28.875800 PST,366.48434
2009-01-01 00:00:28.876200 PST,366.48439
2009-01-01 00:00:28.876400 PST,366.48442
2009-01-01 00:00:28.876800 PST,366.48448
2009-01-01 00:00:28.877000 PST,366.48451
2009-01-01 00:00:28.877400 PST,366.48456
2009-01-01 00:00:28.877600 PST,366.48459
2009-01-01 00:00:28.878000 PST,366.48465
2009-01-01 00:00:28.878200 PST,366.48467
2009-01-01 00:00:28.878600 PST,366.48473
2009-01-01 00:00:28.878800 PST,366.48476
2009-01-01 00:00:28.879000 PST,366.48478
2009-01-01 00:00:28.879200 PST,366.48481
2009-01-01 00:00:28.879600 PST,366.48486
2009-01-01 00:00:28.880000 PST,366.48491
2009-01-01 00:00:28.880600 PST,366.48498
2009-01-01 00:00:28.880800 PST,366.485
2009-01-01 00:00:28.881000 PST,366.48503
2009-01-01 00:00:28.881400 PST,366.48507
2009-01-01 00:00:28.882400 PST,366.48516
2009-01-01 00:00:28.882600 PST,366.48517
2009-01-01 00:00:28.883200 PST,366.48522
2009-01-01 00:00:28.883400 PST,366.48523
2009-01-01 00:00:28.883800 PST,366.48525
2009-01-01 00:00:28.884000 PST,366.48526
2009-01-01 00:00:28.884400 PST,366.48528
2009-01-01 00:00:28.885000 PST,366.4853
2009-01-01 00:00:28.885400 PST,366.48531
2009-01-01 00:00:28.889600 PST,366.48521
2009-01-01 00:00:28.890600 PST,366.48515
2009-01-01 00:00:28.890800 PST,366.48513
2009-01-01 00:00:28.891600 PST,366.48508
2009-01-01 00:00:28.891800 PST,366.48506
2009-01-01 00:00:28.892400 PST,366.48501
2009-01-01 00:00:28.893000 PST,366.48497
2009-01-01 00:00:28.893200 PST,366.48495
2009-01-01 00:00:28.893600 PST,366.48492
2009-01-01 00:00:28.894800 PST,366.48482
2009-01-01 00:00:28.896000 PST,366.48474
2009-01-01 00:00:28.896200 PST,366.48472
2009-01-01 00:00:28.897600 PST,366.48463
2009-01-01 00:00:28.899400 PST,366.48455
2009-01-01 00:00:28.899600 PST,366.48454
2009-01-01 00:00:28.900400 PST,366.48452
2009-01-01 00:00:28.901400 PST,366.4845
2009-01-01 00:00:28.908000 PST,366.48464
2009-01-01 00:00:28.909200 PST,366.48469
2009-01-01 00:00:28.911000 PST,366.48477
2009-01-01 00:00:28.912400 PST,366.48483
2009-01-01 00:00:28.914000 PST,366.48488
